0,1,1012,44,1032,54
1,1,1012,45,1032,55
2,1,1012,46,1032,56
3,1,1012,47,1032,57
4,1,1012,48,1032,58
5,1,1012,48,1032,58
6,1,1011,49,1031,59
7,1,1010,50,1030,60
8,1,1009,50,1029,60
9,1,1007,50,1027,60
10,1,1007,51,1027,61
11,1,1009,52,1029,62
12,1,1013,53,1031,63
13,1,1015,53,1033,63
14,1,1018,53,1036,63
15,1,1020,53,1039,64
16,1,1024,53,1043,63
17,1,1030,53,1049,64
18,1,1035,52,1054,62
19,1,1040,52,1058,62
20,1,1043,53,1062,63
21,1,1045,55,1063,65
22,1,1049,57,1068,67
23,1,1052,60,1072,71
24,1,1057,64,1075,74
25,1,1061,67,1079,77
26,1,1064,68,1082,78
27,1,1066,67,1084,77
28,1,1067,63,1086,73
29,1,1067,60,1086,71
30,1,1067,57,1085,67
31,1,1065,52,1084,63
32,1,1064,50,1083,60
33,1,1062,47,1082,58
34,1,1059,45,1079,56
35,1,1056,45,1076,56
36,1,1054,47,1073,58
37,1,1050,48,1069,59
38,1,1047,48,1066,59
39,1,1044,47,1063,58
40,1,1042,45,1062,56
41,1,1042,44,1061,55
42,1,1041,44,1060,55
43,1,1042,47,1062,58
44,1,1046,52,1066,63
45,1,1048,58,1068,69
46,1,1050,64,1070,75
47,1,1052,68,1073,79
48,1,1056,71,1077,83
49,1,1061,72,1081,83
50,1,1064,74,1084,85
51,1,1066,74,1086,85
52,1,1066,73,1086,84
53,1,1066,70,1087,82
54,1,1067,68,1087,79
55,1,1069,66,1089,77
56,1,1071,65,1091,76
57,1,1072,65,1092,76
58,1,1073,64,1093,75
59,1,1077,64,1097,75
60,1,1080,64,1100,75
61,1,1083,64,1103,75
62,1,1085,64,1105,75
63,1,1087,64,1107,75
64,1,1089,63,1109,74
65,1,1091,63,1112,74
66,1,1093,62,1113,73
67,1,1093,62,1114,73
68,1,1092,61,1113,73
69,1,1090,59,1111,71
70,1,1090,60,1111,72
71,1,1089,62,1110,74
72,1,1088,64,1109,76
73,1,1088,65,1109,77
74,1,1087,67,1108,79
75,1,1085,69,1106,81
76,1,1084,71,1104,82
77,1,1081,73,1102,85
78,1,1077,75,1098,87
79,1,1073,78,1093,89
80,1,1069,80,1089,91
81,1,1065,82,1085,93
82,1,1063,83,1083,94
83,1,1060,84,1080,95
84,1,1058,86,1078,97
85,1,1057,87,1077,98
86,1,1057,88,1077,99
87,1,1058,87,1078,98
88,1,1059,86,1078,97
89,1,1060,85,1080,96
90,1,1060,84,1080,95
91,1,1060,84,1080,95
92,1,1061,85,1081,96
93,1,1063,86,1083,97
94,1,1066,88,1085,99
95,1,1069,89,1088,100
96,1,1072,91,1092,102
97,1,1075,92,1095,103
98,1,1077,94,1097,105
99,1,1080,96,1100,107
100,1,1084,99,1104,110
101,1,1089,102,1109,113
102,1,1094,104,1114,115
103,1,1096,104,1116,115
104,1,1095,102,1116,114
105,1,1093,97,1113,108
106,1,1090,92,1110,103
107,1,1088,87,1108,98
108,1,1085,82,1105,93
109,1,1083,78,1103,89
110,1,1080,75,1100,86
111,1,1080,74,1099,85
112,1,1080,72,1099,83
113,1,1080,70,1099,81
114,1,1080,69,1099,80
115,1,1080,69,1099,80
116,1,1080,70,1100,81
117,1,1080,72,1099,83
118,1,1080,75,1099,86
119,1,1078,76,1097,87
120,1,1078,78,1098,89
121,1,1078,79,1097,90
122,1,1077,79,1097,90
123,1,1077,80,1096,91
124,1,1077,79,1096,90
125,1,1079,79,1097,89
126,1,1085,80,1103,90
127,1,1092,80,1111,90
128,1,1099,82,1118,93
129,1,1107,84,1124,94
130,1,1115,86,1132,96
131,1,1123,86,1140,96
132,1,1129,84,1146,94
133,1,1135,82,1152,92
134,1,1139,81,1156,91
135,1,1144,80,1161,90
136,1,1149,79,1166,89
137,1,1153,77,1172,87
138,1,1157,76,1176,86
139,1,1161,75,1180,85
140,1,1164,74,1183,84
141,1,1166,73,1185,83
142,1,1168,71,1187,81
143,1,1169,69,1188,79
144,1,1169,67,1188,77
145,1,1168,66,1187,76
146,1,1166,64,1185,74
147,1,1162,63,1181,73
148,1,1157,62,1176,72
149,1,1153,60,1172,70
150,1,1149,58,1168,68
151,1,1146,56,1165,66
152,1,1142,56,1161,66
153,1,1139,54,1158,64
154,1,1135,52,1154,62
155,1,1132,50,1151,60
156,1,1129,47,1148,57
157,1,1127,45,1146,55
158,1,1125,43,1144,53
159,1,1124,42,1143,52
160,1,1123,41,1142,51
161,1,1122,40,1141,50
162,1,1121,37,1140,47
163,1,1118,33,1137,43
164,1,1115,27,1134,37
165,1,1115,22,1134,32
166,1,1116,17,1135,27
167,1,1116,14,1135,24
168,1,1117,13,1136,23
169,1,1119,12,1138,22
170,1,1121,12,1140,22
171,1,1122,14,1141,24
172,1,1122,15,1141,25
173,1,1121,17,1141,27
174,1,1119,19,1138,29
175,1,1118,21,1137,31
176,1,1119,22,1133,32
177,1,1117,24,1131,34
178,1,1111,25,1127,37
179,1,1107,28,1123,40
180,1,1103,29,1119,41
181,1,1101,30,1117,42
182,1,1101,31,1117,43
183,1,1102,31,1118,43
184,1,1103,32,1118,43
185,1,1105,32,1116,44
186,1,1108,33,1119,45
187,1,1111,34,1122,46
188,1,1114,35,1125,47
189,1,1116,36,1127,48
190,1,1119,36,1130,48
191,1,1122,36,1132,47
192,1,1127,38,1137,49
193,1,1131,41,1142,52
205,1,1190,57,1208,71
206,1,1195,52,1213,66
207,1,1201,50,1215,62
208,1,1206,47,1220,59
209,1,1211,46,1225,58
210,1,1217,46,1231,58
211,1,1222,46,1236,58
212,1,1227,46,1241,58
213,1,1230,47,1244,59
214,1,1235,47,1249,59
215,1,1240,46,1254,58
216,1,1245,43,1259,55
217,1,1248,38,1262,50
218,1,1256,33,1268,44
219,1,1260,29,1272,40
220,1,1266,30,1277,40
221,1,1269,29,1281,40
222,1,1267,28,1283,38
223,1,1268,26,1284,36
224,1,1268,23,1284,33
225,1,1269,20,1285,30
226,1,1269,15,1285,25
227,1,1271,12,1287,22
228,1,1273,10,1289,20
229,1,1275,9,1291,19
230,1,1270,6,1286,16
231,1,1254,-1,1270,9
269,1,714,38,724,48
270,1,718,54,728,64
271,1,727,70,739,80
272,1,731,86,745,96
273,1,741,93,753,104
274,1,743,103,757,114
275,1,747,109,763,120
276,1,754,112,770,123
277,1,762,110,778,121
278,1,770,106,786,117
279,1,778,102,794,113
280,1,788,100,801,111
281,1,796,99,809,110
282,1,801,101,814,112
283,1,804,102,817,113
284,1,806,101,819,112
285,1,806,99,820,111
286,1,807,96,820,107
287,1,807,93,820,104
288,1,806,91,819,102
289,1,803,90,816,101
290,1,801,90,814,101
