56,1,1072,194,1082,204
57,1,1070,198,1080,208
58,1,1069,203,1079,213
59,1,1069,208,1079,218
60,1,1067,214,1077,224
61,1,1066,220,1076,230
62,1,1064,223,1074,233
63,1,1061,224,1071,234
64,1,1058,225,1068,235
65,1,1056,225,1066,235
66,1,1053,224,1063,234
67,1,1051,223,1061,233
68,1,1050,221,1060,231
69,1,1048,219,1058,229
70,1,1047,218,1057,228
71,1,1045,217,1055,227
72,1,1041,216,1051,226
73,1,1037,216,1047,226
74,1,1032,216,1042,226
75,1,1028,216,1038,226
76,1,1023,216,1033,226
77,1,1018,216,1028,226
78,1,1014,216,1024,226
79,1,1009,217,1019,227
80,1,1005,219,1015,229
81,1,1000,220,1010,230
82,1,995,221,1005,231
83,1,990,222,1000,232
84,1,984,223,994,233
85,1,978,225,988,235
86,1,972,229,982,239
87,1,966,232,976,242
88,1,961,234,972,244
89,1,956,236,967,246
90,1,951,236,961,246
91,1,947,237,957,247
92,1,943,238,953,248
93,1,939,238,949,248
94,1,935,240,945,250
95,1,932,243,942,253
96,1,928,247,938,257
97,1,924,253,934,263
98,1,921,260,931,270
99,1,918,265,928,275
100,1,915,270,925,280
101,1,913,273,923,283
102,1,911,275,921,285
103,1,908,276,918,286
104,1,905,275,915,285
105,1,901,275,911,285
106,1,897,275,907,285
107,1,893,276,903,286
108,1,889,278,899,288
109,1,885,281,895,291
110,1,882,284,892,294
111,1,877,287,887,297
112,1,874,291,884,301
113,1,869,294,880,304
114,1,866,298,876,308
115,1,864,300,874,310
116,1,864,302,874,312
117,1,863,304,873,314
118,1,862,306,872,316
119,1,860,307,870,317
120,1,856,306,866,316
121,1,852,305,862,315
122,1,848,304,858,314
123,1,845,304,855,314
124,1,843,302,853,312
125,1,843,301,853,311
126,1,845,300,855,310
127,1,847,299,857,309
128,1,850,299,860,309
129,1,854,298,864,308
130,1,857,296,867,306
131,1,859,291,869,301
132,1,859,287,869,297
133,1,858,282,868,292
134,1,855,277,866,288
135,1,853,272,864,283
136,1,852,268,862,280
137,1,849,265,859,277
138,1,846,263,856,275
139,1,843,262,853,274
140,1,841,260,851,272
141,1,840,257,850,269
142,1,839,255,849,267
143,1,838,252,848,264
144,1,838,249,848,261
145,1,840,247,850,259
146,1,844,243,854,255
147,1,847,238,857,250
148,1,850,233,860,245
149,1,851,230,861,242
150,1,852,227,862,239
151,1,851,224,861,236
152,1,849,224,859,236
153,1,844,227,854,239
154,1,838,229,848,241
155,1,833,231,843,243
156,1,828,232,838,245
157,1,825,232,835,245
158,1,823,231,834,244
159,1,823,230,834,243
160,1,825,228,836,241
161,1,826,226,837,239
162,1,828,226,839,239
163,1,827,226,838,240
164,1,827,229,838,243
165,1,826,230,837,243
166,1,823,230,834,243
167,1,820,230,831,244
168,1,816,228,828,242
169,1,811,226,823,240
170,1,806,225,817,238
171,1,800,225,811,239
172,1,794,225,805,238
173,1,788,222,799,236
174,1,782,219,793,233
175,1,777,216,788,229
176,1,773,213,784,226
177,1,770,207,781,220
178,1,768,201,779,214
179,1,765,197,776,210
180,1,760,192,771,205
181,1,755,189,765,201
182,1,750,187,760,199
183,1,744,187,754,199
184,1,737,190,747,202
185,1,730,196,740,208
186,1,721,205,731,217
187,1,712,217,723,230
188,1,704,229,715,242
189,1,700,238,711,251
190,1,697,248,708,261
191,1,695,257,705,269
192,1,694,267,704,279
193,1,695,275,705,287
194,1,696,282,706,294
195,1,698,288,708,300
196,1,700,291,710,303
197,1,702,291,712,303
198,1,704,289,714,301
199,1,704,286,715,299
200,1,705,283,716,296
201,1,706,281,717,294
202,1,706,278,717,291
203,1,704,276,715,289
204,1,703,272,714,285
205,1,702,267,713,280
206,1,700,263,711,276
207,1,698,258,709,271
208,1,694,253,705,266
209,1,690,247,701,260
210,1,686,244,697,257
211,1,681,241,692,254
212,1,676,239,687,252
213,1,672,237,683,250
214,1,668,236,679,249
215,1,663,235,674,248
216,1,659,235,670,248
217,1,656,236,667,249
218,1,651,238,662,251
219,1,645,244,656,257
220,1,639,251,650,264
221,1,632,256,643,269
222,1,625,259,636,272
223,1,617,259,628,272
224,1,610,260,621,273
225,1,603,263,614,276
226,1,594,266,605,279
227,1,585,270,598,282
228,1,579,274,592,286
229,1,576,276,589,288
230,1,573,276,586,288
231,1,571,274,584,286
232,1,570,275,583,287
233,1,569,278,582,290
234,1,570,279,583,291
235,1,571,281,584,293
236,1,572,283,585,295
237,1,573,285,586,297
238,1,572,286,585,298
239,1,571,287,583,298
240,1,568,287,581,299
241,1,565,288,578,300
242,1,560,289,573,301
243,1,551,295,566,307
244,1,543,299,558,311
245,1,535,300,551,313
246,1,526,297,541,309
247,1,517,292,532,304
248,1,506,286,521,298
249,1,494,280,509,292
250,1,481,276,497,289
251,1,468,274,484,286
252,1,455,273,470,285
253,1,442,273,458,285
254,1,429,274,444,286
255,1,415,276,430,288
256,1,400,280,415,292
257,1,385,284,400,296
258,1,372,288,387,300
259,1,358,291,374,305
260,1,344,296,360,310
261,1,333,304,349,318
262,1,321,313,337,327
263,1,311,324,328,339
264,1,302,335,319,350
265,1,295,346,311,360
266,1,286,357,304,370
267,1,283,367,301,380
268,1,280,375,298,388
269,1,278,381,297,395
270,1,278,386,296,399
271,1,278,387,297,400
272,1,278,386,296,399
273,1,278,382,297,395
274,1,278,377,297,390
275,1,278,373,297,387
276,1,277,369,296,383
277,1,275,364,294,378
278,1,273,359,290,371
279,1,267,353,285,366
280,1,259,344,278,358
281,1,253,336,270,348
282,1,244,326,261,338
283,1,230,318,250,328
284,1,217,309,237,319
285,1,203,303,223,313
286,1,188,300,208,310
287,1,173,299,193,309
288,1,156,301,177,311
289,1,138,306,159,317
290,1,119,313,141,324
291,1,101,321,123,332
292,1,82,329,105,340
293,1,64,337,87,348
294,1,48,346,71,358
295,1,29,358,53,370
296,1,12,369,36,381
297,1,-4,380,21,393
298,1,-1,392,10,402
