40,1,1616,5,1627,15
41,1,1607,13,1618,23
42,1,1598,20,1609,30
43,1,1584,26,1595,36
44,1,1568,27,1580,37
45,1,1550,28,1562,38
46,1,1531,30,1543,40
48,1,1495,30,1505,41
49,1,1473,33,1483,44
50,1,1452,35,1463,46
51,1,1433,37,1443,48
52,1,1411,43,1421,54
53,1,1390,49,1401,59
54,1,1370,55,1380,65
55,1,1348,62,1358,72
56,1,1328,69,1338,79
57,1,1308,79,1318,89
58,1,1291,89,1301,99
59,1,1273,102,1283,112
60,1,1259,113,1269,123
61,1,1244,126,1254,136
62,1,1231,138,1241,148
63,1,1219,151,1229,161
66,1,1198,190,1208,200
67,1,1190,206,1200,216
68,1,1181,221,1191,231
69,1,1173,236,1183,246
70,1,1167,252,1177,262
71,1,1162,264,1172,274
72,1,1156,275,1166,285
73,1,1152,283,1162,293
74,1,1147,291,1157,301
75,1,1140,298,1150,308
76,1,1136,302,1147,312
77,1,1132,307,1142,317
78,1,1129,310,1139,320
79,1,1124,316,1134,326
80,1,1120,323,1130,334
81,1,1117,329,1127,339
82,1,1111,337,1122,348
83,1,1107,345,1117,355
84,1,1101,352,1111,362
85,1,1094,359,1104,369
86,1,1087,364,1097,374
87,1,1078,366,1089,376
88,1,1069,367,1080,377
89,1,1058,368,1069,378
90,1,1046,368,1057,378
91,1,1036,368,1047,378
92,1,1023,370,1035,381
93,1,1013,372,1023,382
94,1,1001,375,1011,385
95,1,989,379,999,389
96,1,976,384,986,394
97,1,963,393,973,403
98,1,951,400,961,410
99,1,939,410,949,420
100,1,927,419,937,429
101,1,915,430,925,440
102,1,904,440,914,450
103,1,893,449,904,460
104,1,883,459,894,470
105,1,872,470,883,480
106,1,864,481,874,491
107,1,853,493,864,503
108,1,846,503,856,514
109,1,837,517,847,527
110,1,828,527,840,538
111,1,819,541,830,551
112,1,810,553,821,563
113,1,801,565,812,575
114,1,792,576,804,586
115,1,783,586,795,596
116,1,774,596,786,607
117,1,764,606,775,616
118,1,754,614,766,625
119,1,743,623,755,634
120,1,731,633,743,644
121,1,718,641,730,652
122,1,706,648,718,659
123,1,693,654,705,665
124,1,679,660,691,671
125,1,665,665,676,676
126,1,653,671,664,681
127,1,638,677,649,687
128,1,624,682,636,693
129,1,610,688,623,698
130,1,595,694,608,704
131,1,580,700,594,710
132,1,566,705,579,717
133,1,551,713,563,723
134,1,535,719,547,729
135,1,518,726,535,736
136,1,503,732,518,742
137,1,486,738,502,750
138,1,470,744,486,755
139,1,455,750,469,763
140,1,437,757,453,769
141,1,419,764,436,776
142,1,400,769,420,783
143,1,383,774,402,788
144,1,366,779,384,792
145,1,348,784,366,797
146,1,328,789,345,801
147,1,310,794,326,807
148,1,288,800,306,813
149,1,266,807,283,819
150,1,241,814,259,827
151,1,217,820,237,832
152,1,189,827,210,840
153,1,159,832,183,847
154,1,129,841,150,855
155,1,100,846,126,861
156,1,67,853,93,868
157,1,34,860,60,875
158,1,-4,867,26,883
601,1,1674,1056,1737,1076
602,1,1676,1056,1739,1076
603,1,1677,1057,1741,1077
604,1,1677,1058,1741,1078
605,1,1675,1060,1739,1080
606,1,1673,1062,1737,1082
607,1,1670,1064,1734,1084
608,1,1668,1066,1731,1086
609,1,1666,1068,1729,1088
610,1,1664,1069,1723,1088
611,1,1661,1070,1717,1088
612,1,1656,1070,1714,1088
613,1,1649,1068,1717,1089
614,1,1648,1066,1715,1087
615,1,1650,1063,1712,1083
616,1,1652,1060,1714,1080
617,1,1655,1055,1717,1075
618,1,1657,1051,1718,1070
619,1,1661,1046,1722,1065
620,1,1665,1041,1726,1060
621,1,1670,1036,1730,1055
622,1,1674,1031,1734,1050
623,1,1679,1028,1739,1047
624,1,1685,1025,1745,1044
625,1,1691,1024,1751,1043
626,1,1697,1023,1758,1042
627,1,1703,1023,1764,1042
628,1,1708,1022,1770,1042
629,1,1713,1021,1776,1041
630,1,1717,1021,1780,1041
631,1,1721,1021,1785,1041
632,1,1724,1021,1788,1041
633,1,1728,1022,1793,1043
634,1,1731,1022,1796,1043
635,1,1735,1022,1800,1043
636,1,1739,1020,1804,1041
637,1,1743,1019,1808,1040
638,1,1746,1017,1811,1038
639,1,1747,1017,1812,1038
640,1,1748,1018,1813,1039
641,1,1746,1019,1811,1040
642,1,1743,1020,1808,1041
643,1,1740,1021,1804,1041
644,1,1736,1021,1801,1042
645,1,1734,1021,1799,1041
646,1,1732,1021,1796,1041
647,1,1729,1020,1794,1040
648,1,1727,1018,1791,1038
649,1,1723,1018,1786,1038
650,1,1719,1016,1782,1036
651,1,1713,1015,1776,1035
652,1,1707,1014,1770,1034
653,1,1699,1015,1761,1035
654,1,1690,1017,1752,1037
655,1,1681,1020,1743,1040
656,1,1673,1022,1734,1041
657,1,1666,1024,1727,1043
658,1,1660,1026,1721,1045
659,1,1656,1025,1717,1044
660,1,1653,1024,1714,1043
661,1,1653,1021,1714,1040
662,1,1653,1017,1713,1036
663,1,1653,1010,1713,1029
664,1,1653,1005,1713,1024
665,1,1653,1001,1713,1020
666,1,1652,996,1712,1015
667,1,1652,990,1711,1009
668,1,1651,985,1711,1004
669,1,1649,983,1709,1002
670,1,1647,984,1707,1003
671,1,1643,988,1702,1007
672,1,1638,990,1697,1009
673,1,1632,992,1690,1010
674,1,1623,996,1680,1014
675,1,1611,999,1668,1017
676,1,1598,1003,1654,1021
677,1,1587,1009,1643,1027
678,1,1578,1014,1633,1032
679,1,1573,1015,1629,1033
680,1,1570,1016,1626,1034
681,1,1569,1016,1625,1034
682,1,1569,1019,1625,1037
683,1,1570,1022,1626,1040
684,1,1572,1027,1628,1045
685,1,1576,1031,1632,1049
686,1,1582,1034,1638,1052
687,1,1589,1035,1645,1053
688,1,1598,1034,1655,1052
689,1,1611,1030,1668,1048
690,1,1625,1022,1682,1040
691,1,1641,1012,1698,1030
692,1,1656,1001,1714,1019
693,1,1668,990,1726,1008
694,1,1677,982,1736,1001
695,1,1683,977,1742,996
696,1,1687,974,1746,993
697,1,1688,972,1748,991
698,1,1687,973,1747,992
699,1,1684,975,1744,994
700,1,1677,978,1736,997
701,1,1668,981,1727,1000
702,1,1657,984,1716,1003
703,1,1645,988,1704,1007
704,1,1632,993,1690,1011
705,1,1619,999,1676,1017
706,1,1604,1007,1661,1025
707,1,1589,1015,1645,1033
708,1,1574,1023,1629,1041
709,1,1561,1032,1619,1049
710,1,1549,1038,1604,1055
711,1,1540,1045,1599,1063
712,1,1532,1049,1591,1067
713,1,1526,1052,1585,1070
714,1,1522,1054,1580,1072
715,1,1522,1055,1580,1073
716,1,1524,1053,1582,1071
717,1,1530,1050,1588,1067
718,1,1538,1046,1597,1063
719,1,1548,1043,1606,1059
720,1,1558,1040,1617,1057
721,1,1567,1040,1627,1057
722,1,1576,1041,1636,1057
723,1,1583,1045,1644,1063
724,1,1589,1051,1648,1069
725,1,1593,1060,1654,1078
726,1,1599,1072,1649,1086
752,1,1900,880,1917,890
753,1,1894,883,1912,896
754,1,1887,888,1905,901
755,1,1880,895,1897,908
756,1,1873,903,1891,916
757,1,1868,912,1886,925
758,1,1863,920,1881,933
759,1,1859,928,1877,941
760,1,1857,936,1875,949
761,1,1855,943,1873,956
762,1,1855,949,1873,962
763,1,1855,956,1874,969
764,1,1857,963,1876,976
765,1,1858,972,1877,986
766,1,1860,983,1879,997
767,1,1863,993,1882,1007
768,1,1868,1004,1887,1018
769,1,1874,1015,1894,1027
770,1,1883,1024,1902,1038
771,1,1891,1035,1910,1049
772,1,1897,1046,1916,1060
773,1,1901,1059,1921,1073
791,1,1902,393,1920,408
792,1,1892,402,1914,417
793,1,1886,412,1906,426
794,1,1878,421,1900,436
795,1,1872,433,1892,446
796,1,1865,443,1885,456
797,1,1858,454,1878,467
798,1,1852,463,1872,476
799,1,1847,473,1866,486
800,1,1842,483,1861,495
801,1,1837,492,1857,505
802,1,1834,499,1854,512
803,1,1830,506,1850,519
804,1,1827,512,1847,525
805,1,1824,520,1844,533
806,1,1822,527,1842,540
807,1,1819,535,1839,548
808,1,1817,542,1837,555
809,1,1815,551,1835,564
810,1,1813,560,1833,573
811,1,1811,570,1830,583
812,1,1809,579,1828,592
813,1,1807,586,1826,599
814,1,1806,589,1825,602
815,1,1804,591,1823,604
816,1,1803,592,1822,604
817,1,1801,592,1821,605
818,1,1801,592,1821,605
819,1,1802,593,1821,605
820,1,1801,595,1820,607
821,1,1801,598,1820,611
822,1,1802,603,1821,615
823,1,1802,607,1821,619
824,1,1803,611,1822,624
825,1,1805,615,1825,628
826,1,1807,618,1827,631
827,1,1810,619,1829,632
828,1,1813,618,1833,631
829,1,1817,615,1837,628
830,1,1821,613,1841,626
831,1,1826,611,1846,624
832,1,1832,610,1852,623
833,1,1838,608,1858,621
834,1,1845,605,1865,618
835,1,1851,604,1871,617
836,1,1859,603,1879,616
837,1,1866,602,1886,615
838,1,1873,601,1893,614
839,1,1882,599,1900,613
840,1,1888,599,1907,612
841,1,1895,599,1913,611
842,1,1899,597,1919,611
843,1,1900,597,1922,612
844,1,1903,598,1925,613
845,1,1905,598,1926,612
846,1,1905,598,1925,612
847,1,1903,598,1924,612
848,1,1900,600,1922,615
849,1,1897,604,1916,618
