0,1,687,16,697,29
1,2,689,21,699,35,928,6,939,19
2,1,688,25,698,37
3,1,687,29,697,39
4,1,686,32,696,44
5,1,684,34,694,45
6,1,682,37,692,49
7,1,680,41,690,53
8,1,678,43,689,56
9,1,677,47,688,60
10,1,676,49,686,61
11,1,674,51,684,66
12,1,672,55,682,70
13,1,667,57,678,73
14,1,665,62,675,76
15,1,661,64,671,77
16,1,658,64,668,78
17,1,654,68,664,81
18,1,650,68,660,82
19,1,646,69,656,83
20,1,641,71,651,85
21,1,637,74,647,88
22,1,631,79,641,90
23,1,625,82,635,93
24,1,619,83,629,94
25,1,614,86,624,98
26,1,607,89,618,101
27,1,601,92,611,105
28,1,596,96,606,109
29,1,591,99,601,112
30,1,586,103,596,116
31,1,582,109,592,121
32,1,579,116,589,128
33,1,575,122,585,134
34,1,573,127,583,139
35,1,571,133,581,145
36,1,571,138,581,150
37,1,570,142,581,155
38,1,571,146,582,159
39,1,573,149,584,163
40,1,575,152,586,166
41,1,577,155,589,170
42,1,579,159,591,174
43,1,582,162,593,175
44,1,583,164,594,177
45,1,583,165,594,178
46,1,582,165,593,178
47,1,580,164,591,177
48,1,578,163,589,176
49,1,575,161,585,175
50,1,572,160,582,174
51,1,569,161,579,174
52,1,566,161,576,174
53,1,563,161,573,174
54,1,558,162,568,175
55,1,555,162,565,175
56,1,552,162,562,175
57,1,549,163,559,176
58,1,546,164,556,176
59,1,544,165,554,177
60,1,541,167,551,179
61,1,539,169,549,180
62,1,538,170,548,181
63,1,536,171,547,183
64,1,533,173,547,188
65,1,536,175,547,187
66,1,536,177,549,189
67,1,538,178,550,189
68,1,540,178,552,190
69,1,541,178,555,190
70,1,543,179,556,191
71,1,548,178,558,189
72,1,550,178,560,189
73,1,551,178,562,189
74,1,554,175,565,187
75,1,556,174,569,186
76,1,559,173,570,183
78,1,564,166,576,179
79,1,566,163,579,175
80,1,568,160,581,173
81,1,570,157,583,170
82,1,573,154,586,167
83,1,575,152,588,165
84,1,577,150,589,164
85,1,579,149,591,163
86,1,580,147,592,161
87,1,581,146,593,160
88,1,582,144,594,158
89,1,583,142,595,156
90,1,584,139,596,153
91,1,584,137,596,151
92,1,584,136,597,151
93,1,586,134,598,148
94,1,587,135,599,149
95,1,588,135,600,149
96,1,588,136,600,150
97,1,589,137,600,150
98,1,588,139,601,150
99,1,588,138,601,149
100,1,589,136,602,147
101,1,590,134,603,145
102,1,590,132,603,143
103,1,592,131,605,142
104,1,592,130,605,141
105,1,593,129,607,140
106,1,594,127,607,138
107,1,595,127,609,139
108,1,597,127,609,137
109,1,597,125,609,135
110,1,598,124,610,134
111,1,598,122,610,132
112,1,598,121,610,131
113,1,596,122,608,133
114,1,596,122,608,133
115,1,594,123,607,134
116,1,592,123,605,134
117,1,588,124,600,134
118,1,584,124,596,135
119,1,580,124,593,135
120,1,581,122,594,134
121,1,580,122,593,134
122,1,580,124,593,136
123,1,581,126,594,138
124,1,582,127,595,139
125,1,585,129,597,140
126,1,586,132,598,143
127,1,583,133,600,145
128,1,585,135,602,147
129,1,586,136,603,148
130,1,588,137,605,149
131,1,588,141,604,151
132,1,590,140,608,151
133,1,591,140,609,151
134,1,592,141,609,151
135,1,592,140,610,151
136,1,593,140,611,151
137,1,595,139,611,149
138,1,597,139,613,149
139,1,601,139,617,149
140,1,604,139,620,149
141,1,608,139,624,149
142,1,612,140,629,151
143,1,617,141,633,151
144,1,621,141,637,151
145,1,625,141,641,151
146,1,629,140,646,150
147,1,632,139,649,149
148,1,635,137,652,147
149,1,636,136,653,146
150,1,636,134,653,144
151,1,636,132,653,142
152,1,636,131,653,141
153,1,636,130,653,141
154,1,636,129,653,139
155,1,634,128,652,139
156,1,635,128,653,139
157,1,635,128,652,139
158,1,635,127,652,138
159,1,635,127,653,138
160,1,636,127,654,138
161,1,636,125,654,136
162,1,637,124,655,135
163,1,639,123,656,133
164,1,641,121,658,131
165,1,643,119,660,129
166,1,645,119,662,129
167,1,648,117,664,127
168,1,647,117,667,129
169,1,650,116,667,127
170,1,652,116,668,126
171,1,657,115,673,126
172,1,661,112,680,126
173,1,661,113,678,126
174,1,666,114,682,125
177,1,683,109,699,121
178,1,687,109,703,121
179,1,686,111,704,123
180,1,693,112,706,122
181,1,695,112,708,122
182,1,693,111,707,122
183,1,695,111,709,122
184,1,697,109,711,120
185,1,699,109,713,120
186,1,698,107,718,120
187,1,700,106,719,118
188,1,701,105,720,117
189,1,702,104,720,116
190,1,702,104,721,116
191,1,706,105,720,116
192,1,702,104,721,116
193,2,705,106,719,116,926,294,939,304
194,2,704,105,719,115,926,294,939,304
195,2,705,105,717,116,926,294,939,304
196,2,704,106,718,116,926,295,939,305
197,1,703,107,718,117
200,2,706,108,720,120,930,296,943,306
201,2,707,108,723,118,932,296,945,306
202,2,710,108,725,118,937,297,950,307
203,1,940,297,953,307
204,2,718,106,731,116,943,296,956,306
205,2,717,108,733,118,945,297,959,307
206,2,720,108,737,118,949,297,962,307
207,2,722,110,738,120,952,298,966,308
208,2,725,111,741,121,956,298,970,309
209,2,728,111,744,121,960,297,974,308
210,2,730,112,746,122,965,296,978,306
211,2,732,112,748,122,969,294,983,305
212,2,734,113,750,123,973,294,987,305
213,2,739,114,755,124,980,294,993,304
214,2,743,115,760,125,985,295,998,305
215,2,747,118,763,128,991,297,1004,307
216,2,997,297,1010,307,753,119,771,131
217,2,758,119,770,131,1003,296,1018,306
218,2,762,118,774,130,1008,292,1023,302
219,2,762,118,774,130,1014,287,1029,297
220,1,1019,280,1035,291
221,2,1026,276,1041,286,774,103,787,115
222,2,1032,274,1047,284,773,104,785,115
223,2,1040,274,1056,285,782,100,795,111
224,2,1048,275,1065,286,796,100,808,110
225,2,1058,279,1074,289,805,101,819,111
226,1,1067,286,1083,297
227,1,1074,291,1089,301
228,1,1077,295,1092,305
229,1,1079,297,1094,307
230,1,1079,300,1094,310
231,1,1079,299,1094,309
232,1,1079,295,1094,305
233,1,1078,288,1093,298
234,1,1076,281,1091,291
235,1,1073,274,1088,284
236,2,1071,268,1087,278,813,93,825,103
237,1,1069,264,1085,275
238,2,1067,260,1083,270,805,89,818,99
239,1,1066,258,1082,269
240,2,1066,256,1081,266,799,89,813,99
241,2,1065,255,1080,265,798,90,812,100
242,1,1063,254,1078,264
243,1,1061,252,1076,262
244,1,1060,249,1076,260
245,1,1065,247,1078,259
246,1,1066,245,1079,257
247,1,1065,243,1079,256
248,1,1065,241,1079,254
249,1,1066,239,1081,253
250,1,1067,238,1082,252
251,1,1072,238,1083,248
252,2,1074,238,1085,248,789,87,799,98
253,2,1077,236,1088,246,791,87,802,98
254,2,1079,237,1090,247,793,88,803,99
255,2,1083,238,1094,248,797,88,807,98
256,2,1086,236,1097,246,799,88,811,99
257,2,1090,236,1101,246,802,89,812,99
258,2,1095,236,1106,246,806,86,816,97
259,2,1099,236,1112,246,809,86,819,97
260,2,1103,238,1116,248,812,86,826,97
261,2,1108,238,1121,248,817,86,829,97
262,2,1112,239,1125,249,821,86,831,97
263,2,1116,240,1129,250,824,84,837,97
264,2,1120,239,1133,249,828,87,839,97
265,2,1123,239,1136,249,831,85,841,96
266,2,1127,240,1140,250,834,85,844,95
267,2,1130,240,1143,250,837,87,847,97
268,2,1134,242,1147,252,840,85,851,97
269,2,1137,242,1150,252,843,87,854,97
270,1,1141,244,1155,254
271,1,1143,244,1157,255
272,2,1146,244,1161,255,849,85,866,95
273,1,1149,245,1163,256
274,1,1153,246,1168,257
275,1,1157,247,1172,259
276,1,1161,248,1176,260
277,1,1164,249,1178,260
278,1,1167,249,1182,261
279,1,1171,249,1186,261
280,1,1176,250,1191,262
281,1,1181,250,1195,262
282,1,1185,248,1199,259
283,1,1189,247,1204,259
284,1,1194,246,1209,258
285,1,1198,242,1213,254
286,1,1202,236,1217,248
287,1,1206,228,1221,240
288,1,1209,219,1224,231
289,1,1213,211,1228,223
290,1,1217,204,1233,216
291,1,1222,197,1238,209
292,1,1227,193,1243,205
293,1,1232,190,1248,203
294,1,1236,187,1252,200
295,1,1242,185,1258,198
296,1,1248,186,1264,199
297,1,1254,187,1270,200
298,1,1261,188,1277,201
299,1,1266,191,1282,204
300,1,1271,193,1287,206
713,1,678,6,691,21
714,1,674,12,687,28
715,1,670,19,684,35
716,1,667,26,680,42
717,1,666,32,676,46
718,1,663,36,673,51
719,1,659,42,669,57
720,1,655,49,665,64
721,1,648,54,660,68
722,1,643,61,653,74
723,1,638,68,648,81
724,1,634,75,644,89
725,1,631,80,641,95
726,1,627,87,638,104
727,1,624,93,634,107
728,1,621,100,631,114
729,1,617,108,627,122
730,1,616,111,627,123
731,1,614,116,625,128
732,1,612,125,622,135
733,1,610,129,620,139
734,1,608,133,618,143
735,1,608,133,618,145
736,1,606,136,616,148
737,1,602,140,612,153
738,1,600,144,610,156
739,1,598,148,609,158
740,1,595,151,605,164
741,1,590,158,600,171
742,1,589,158,599,172
743,1,587,159,597,171
744,1,586,161,596,173
745,1,584,163,594,175
