0,1,1778,499,1792,511
1,1,1779,503,1793,515
2,1,1781,509,1793,519
3,1,1784,516,1795,527
15,1,1759,576,1773,588
16,1,1754,575,1768,586
17,1,1750,572,1764,583
18,1,1746,570,1760,581
19,1,1741,571,1755,582
20,1,1738,573,1752,584
21,1,1735,574,1748,585
22,1,1732,573,1746,584
23,1,1729,569,1743,580
24,1,1726,563,1740,574
25,1,1724,557,1738,568
26,1,1721,550,1735,561
27,1,1719,542,1733,553
28,1,1718,535,1732,546
29,1,1717,529,1731,540
30,1,1717,525,1731,536
31,1,1715,523,1728,533
32,1,1714,525,1727,536
33,1,1713,530,1727,541
34,1,1711,536,1725,547
35,1,1709,545,1722,556
36,1,1706,554,1720,565
37,1,1703,563,1717,574
38,1,1700,571,1714,582
39,1,1696,578,1710,589
40,1,1693,584,1707,595
41,1,1689,588,1702,599
42,1,1686,593,1700,604
43,1,1682,595,1696,606
44,1,1679,595,1693,606
45,1,1676,593,1690,604
46,1,1673,590,1687,601
47,1,1671,589,1685,600
48,1,1668,587,1682,598
49,1,1665,585,1679,596
50,1,1663,583,1677,594
51,1,1660,581,1674,592
52,1,1658,580,1672,591
53,1,1655,585,1669,596
54,1,1653,592,1667,603
55,1,1651,600,1665,611
56,1,1648,608,1662,619
57,1,1645,616,1659,627
58,1,1641,622,1655,633
59,1,1637,626,1651,637
60,1,1633,626,1647,637
61,1,1630,627,1642,637
62,1,1625,629,1637,639
63,1,1621,632,1633,642
64,1,1616,637,1628,647
65,1,1612,642,1624,652
66,1,1607,643,1619,653
67,1,1602,645,1614,655
68,1,1597,649,1609,659
69,1,1593,655,1605,665
70,1,1590,661,1602,671
71,1,1587,668,1599,678
72,1,1584,676,1596,686
73,1,1582,681,1594,691
74,1,1580,687,1592,697
75,1,1579,691,1591,701
76,1,1579,692,1591,702
77,1,1580,688,1592,698
78,1,1581,682,1593,692
79,1,1583,675,1595,685
80,1,1585,666,1597,676
81,1,1587,656,1599,666
82,1,1589,646,1602,657
83,1,1590,637,1603,648
