31,1,974,5,990,17
32,1,967,12,984,25
33,1,957,17,975,29
34,1,950,23,966,37
35,1,945,32,960,46
36,1,939,43,954,57
37,1,938,53,954,67
38,1,936,63,953,78
39,1,934,79,951,93
40,1,931,94,948,107
41,1,927,109,944,121
42,1,925,119,941,132
43,1,925,125,941,138
44,1,927,128,945,142
45,1,932,132,950,146
46,1,936,138,951,151
47,1,936,143,952,157
48,1,933,149,950,162
49,1,929,151,946,165
50,1,925,155,940,166
51,1,922,158,937,169
52,1,920,159,937,174
53,1,920,158,937,172
54,1,921,155,937,167
55,1,920,152,937,164
56,1,920,150,937,163
57,1,920,148,938,161
58,1,919,150,934,162
59,1,918,151,935,164
60,1,918,153,935,166
61,1,917,153,934,167
62,1,915,152,932,164
63,1,912,150,928,163
64,1,909,146,924,159
65,1,904,146,919,160
66,1,899,146,915,161
67,1,894,145,911,159
68,1,890,143,907,156
69,1,885,141,901,154
70,1,879,140,896,152
71,1,875,137,891,150
72,1,871,135,887,148
73,1,871,137,887,151
74,1,870,138,887,153
75,1,870,144,887,158
76,1,871,148,888,162
77,1,871,155,888,169
78,1,872,158,889,174
79,1,874,160,890,173
80,1,875,158,893,174
81,1,878,157,896,172
82,1,881,155,899,171
83,1,885,150,903,165
84,1,888,145,905,160
85,1,888,140,906,153
86,1,890,136,907,150
87,1,889,134,907,148
88,1,889,130,907,145
89,1,888,125,907,141
90,1,887,125,906,139
91,1,886,125,904,139
92,1,885,125,904,141
93,1,889,131,906,146
94,1,893,136,912,148
95,1,895,139,914,153
96,1,897,141,915,153
97,1,899,144,917,159
98,1,902,147,919,161
99,1,902,144,920,159
100,1,903,138,921,152
101,1,904,134,922,147
102,1,904,125,923,141
103,1,907,117,926,133
104,1,906,104,926,120
105,1,907,93,926,108
106,1,907,84,925,99
107,1,908,77,925,92
108,1,906,72,925,86
109,1,905,70,923,83
110,1,901,71,920,86
111,1,895,77,915,91
112,1,889,83,908,98
113,1,881,87,900,104
114,1,872,91,891,106
115,1,862,92,882,107
116,1,853,90,873,105
117,1,842,84,862,99
118,1,831,82,854,98
119,1,823,79,843,94
120,1,816,80,836,94
121,1,811,81,831,96
122,1,806,85,826,100
123,1,804,94,823,110
124,1,800,103,821,119
125,1,799,107,820,122
126,1,799,109,819,126
127,1,799,111,818,128
128,1,798,112,819,129
129,1,797,118,818,135
130,1,799,125,819,144
131,1,801,134,821,149
132,1,803,138,823,156
133,1,806,144,825,160
134,1,810,146,829,164
135,1,814,148,833,164
136,1,815,147,835,163
137,1,815,145,835,162
138,1,813,144,832,160
139,1,809,138,828,155
140,1,804,132,823,147
141,1,799,126,818,142
142,1,792,122,812,138
143,1,788,119,808,136
144,1,784,119,804,135
145,1,780,122,800,137
146,1,775,126,795,142
147,1,771,131,791,147
148,1,766,137,786,154
149,1,764,142,784,159
150,1,766,147,785,162
151,1,770,151,790,167
152,1,777,156,796,173
153,1,785,158,804,176
154,1,795,161,813,178
155,1,804,164,823,180
156,1,812,163,832,180
157,1,821,163,839,179
158,1,829,160,847,176
159,1,837,156,856,172
160,1,846,149,866,165
161,1,853,142,874,158
162,1,862,134,882,149
163,1,868,124,890,141
164,1,875,116,896,132
165,1,878,108,899,124
166,1,880,102,902,119
167,1,883,97,905,111
168,1,883,92,906,106
169,1,883,90,906,104
170,1,882,88,905,103
171,1,881,86,904,101
172,1,879,85,902,99
173,1,875,85,898,100
174,1,869,83,893,98
175,1,863,81,886,96
176,1,855,78,880,94
177,1,850,75,874,90
178,1,846,75,870,90
179,1,845,77,868,91
180,1,845,80,867,94
181,1,848,83,870,97
182,1,853,85,875,99
183,1,859,87,881,101
184,1,865,88,886,101
185,1,869,90,892,103
186,1,873,90,896,103
187,1,874,89,896,101
188,1,875,86,897,98
189,1,877,82,899,95
190,1,882,78,904,90
191,1,889,74,911,87
192,1,896,69,919,82
193,1,905,63,928,76
194,1,914,57,937,70
195,1,923,49,946,62
196,1,929,42,952,55
197,1,935,35,958,48
198,1,939,31,963,44
199,1,943,28,967,42
200,1,947,27,971,41
201,1,949,27,973,40
202,1,949,27,973,41
203,1,949,27,973,41
204,1,946,25,970,39
205,1,944,24,967,37
206,1,941,23,963,35
207,1,938,23,960,35
208,1,934,25,956,38
209,1,929,29,951,41
210,1,925,35,947,47
211,1,917,33,942,46
212,1,913,30,937,42
213,1,912,26,938,39
214,1,918,28,941,40
215,1,925,32,948,44
216,1,931,39,955,52
217,1,936,48,961,61
218,1,936,55,960,67
219,1,932,54,957,67
220,1,925,53,950,66
221,1,925,48,949,61
222,1,926,43,952,56
223,1,934,41,959,54
224,1,940,41,964,54
225,1,941,45,966,58
226,1,943,47,968,60
227,1,948,49,973,62
228,1,953,50,978,63
229,1,959,51,983,64
230,1,962,50,987,63
231,1,967,51,991,63
232,1,971,50,995,63
233,1,974,48,999,61
234,1,980,49,1005,62
235,1,985,50,1010,63
236,1,989,50,1014,63
237,1,992,50,1017,63
238,1,994,50,1020,63
239,1,994,50,1019,63
240,1,995,51,1019,64
241,1,995,49,1019,62
242,1,995,44,1019,57
243,1,998,40,1022,52
244,1,1001,35,1025,48
245,1,1007,31,1031,43
246,1,1013,29,1037,41
247,1,1019,27,1042,39
248,1,1025,26,1048,38
249,1,1033,23,1056,35
250,1,1039,18,1063,30
251,1,1048,15,1071,27
252,1,1054,12,1077,24
253,1,1063,9,1086,21
254,1,1069,7,1095,18
255,1,1076,1,1102,13
256,1,1082,1,1109,11
599,1,1030,22,1044,36
600,1,1025,23,1037,34
601,1,1017,23,1032,38
602,1,1011,25,1025,39
603,1,1001,27,1016,41
604,1,994,30,1008,43
605,1,988,31,1001,46
607,1,978,40,994,57
608,1,977,49,991,64
609,1,975,61,990,76
610,1,975,72,989,90
611,1,974,84,987,100
612,1,975,95,988,109
613,1,976,102,991,117
614,1,979,108,993,123
615,1,982,110,996,126
616,1,985,112,998,127
617,1,986,110,1000,126
618,1,989,109,1002,124
619,1,989,106,1003,119
620,1,990,102,1004,118
621,1,992,101,1005,117
622,1,992,102,1006,119
623,1,993,104,1007,120
624,1,993,106,1007,122
625,1,993,109,1007,122
626,1,992,107,1006,123
627,1,991,106,1005,121
628,1,990,104,1004,119
629,1,987,104,1002,120
630,1,983,104,998,120
631,1,977,103,991,118
632,1,970,103,983,119
633,1,965,98,978,114
634,1,957,93,974,110
635,1,952,88,967,104
636,1,944,84,959,102
637,1,935,80,950,99
638,1,923,80,939,97
639,1,913,80,927,95
640,1,902,82,918,100
641,1,895,90,910,105
642,1,885,96,904,115
643,1,881,106,895,121
644,1,873,110,890,128
645,1,865,115,884,131
646,1,860,119,877,137
647,1,854,126,871,143
648,1,848,132,865,148
649,1,845,135,860,152
650,1,839,138,857,158
651,1,834,142,854,161
652,1,835,147,851,163
653,1,832,152,850,170
654,1,830,157,846,174
655,1,828,163,845,179
656,1,828,167,843,185
657,1,826,172,843,189
658,1,826,177,843,194
659,1,826,181,842,199
660,1,827,186,843,204
661,1,828,188,844,207
662,1,829,191,848,209
663,1,833,193,850,211
664,1,835,193,854,211
665,1,838,191,857,207
666,1,840,189,860,207
667,1,843,191,861,209
668,1,843,191,862,206
669,1,846,192,865,207
670,1,849,193,868,208
671,1,853,191,871,208
672,1,857,190,878,205
673,1,861,188,883,203
674,1,866,186,886,202
675,1,870,185,890,201
676,1,871,185,891,201
677,1,874,184,895,200
678,1,876,179,898,198
679,1,880,177,901,194
680,1,884,173,905,189
681,1,887,167,908,184
682,1,890,163,910,178
683,1,892,157,912,174
684,1,894,153,915,170
685,1,895,150,916,166
686,1,898,146,918,162
687,1,901,142,921,158
688,1,905,138,923,152
689,1,906,135,924,150
690,1,906,135,925,149
691,1,906,135,925,149
692,1,906,134,925,148
693,1,907,131,926,145
694,1,909,129,927,144
695,1,908,126,928,138
696,1,909,122,928,136
697,1,909,122,928,135
698,1,910,120,929,134
699,1,911,118,931,133
700,1,913,116,933,131
701,1,914,112,936,128
702,1,917,109,938,123
