3,1,848,0,864,10
4,1,851,1,867,11
5,1,850,2,867,12
6,1,850,5,867,15
7,1,850,8,868,18
8,1,849,12,867,22
9,1,850,13,866,23
10,1,846,14,863,25
11,1,842,17,858,27
12,1,839,19,855,29
13,1,835,20,850,30
14,1,831,22,847,32
15,1,828,23,842,33
16,1,824,24,842,34
17,1,823,27,839,38
18,1,823,30,840,41
19,1,824,35,840,45
20,1,824,36,842,46
21,1,826,40,843,50
22,1,826,44,843,54
23,1,829,47,846,57
24,1,833,48,851,58
25,1,839,49,856,59
26,1,845,47,863,57
27,1,852,43,870,54
28,1,860,44,877,54
29,1,867,42,884,52
30,1,873,42,889,52
31,1,881,41,897,51
32,1,888,39,905,49
33,1,894,37,911,47
34,1,901,34,918,44
35,1,908,32,924,42
36,1,913,29,930,39
37,1,920,26,937,36
38,1,924,25,941,35
39,1,928,22,945,32
40,1,930,20,948,30
41,1,933,18,951,28
42,1,936,16,953,27
43,1,939,15,954,25
44,1,940,13,956,24
45,1,942,9,959,21
46,1,945,9,962,19
47,1,944,8,962,18
48,1,947,8,965,18
49,1,947,7,965,17
50,1,948,7,965,17
51,1,946,6,965,16
52,1,945,7,964,17
53,1,945,7,963,17
54,1,943,7,962,17
55,1,942,8,961,18
56,1,938,7,957,17
57,1,937,8,956,18
58,1,936,8,953,18
59,1,936,8,952,18
60,1,936,9,952,19
61,1,937,12,952,22
62,1,936,14,952,24
63,1,934,13,950,23
64,1,936,16,952,26
65,1,937,17,952,27
66,1,938,18,953,27
67,1,938,18,955,28
68,1,938,17,957,28
69,1,940,17,957,27
70,1,939,16,957,26
71,1,941,16,958,26
72,1,942,15,958,26
73,1,943,16,958,26
74,1,943,15,959,25
75,1,942,14,958,24
76,1,942,13,959,23
77,1,944,13,961,23
78,1,944,14,960,24
79,1,943,15,962,25
80,1,943,14,960,24
81,1,944,15,961,25
82,1,943,13,962,23
83,1,942,13,961,23
84,1,941,13,958,23
85,1,940,12,956,22
86,1,937,12,953,22
87,1,932,11,948,21
88,1,930,9,946,19
89,1,931,8,949,18
90,1,930,8,944,18
91,1,928,9,942,19
92,1,930,8,944,18
93,1,930,7,944,17
94,1,928,5,946,15
95,1,925,5,944,15
96,1,924,4,940,14
97,1,917,2,935,12
98,1,912,0,930,10
99,1,909,0,925,10
100,1,903,2,919,12
101,1,897,0,914,10
102,1,888,2,906,12
103,1,884,1,898,11
104,1,879,4,892,14
105,1,877,6,891,16
106,1,875,7,890,17
107,1,873,9,888,19
108,1,870,12,885,22
109,1,866,14,881,24
110,1,864,14,879,24
111,1,864,13,879,23
112,1,863,14,879,24
113,1,860,14,876,25
114,1,857,16,871,28
115,1,852,19,867,29
116,1,849,20,863,30
117,1,844,22,858,32
118,1,841,23,855,33
119,1,838,24,852,34
120,1,835,24,849,34
121,1,836,24,850,34
122,1,838,24,853,34
123,1,841,25,855,35
124,1,846,26,859,37
125,1,851,27,864,38
126,1,858,27,871,38
127,1,864,27,877,38
128,1,868,26,881,37
129,1,872,24,886,35
130,1,875,23,888,34
131,1,878,22,892,33
132,1,880,22,894,34
133,1,881,21,896,32
134,1,882,20,897,31
135,1,882,20,896,30
136,1,883,19,897,29
137,1,885,18,899,28
138,1,887,18,902,28
139,1,889,17,904,28
140,1,890,16,905,27
141,1,891,14,907,25
142,1,890,13,906,25
143,1,889,12,905,24
144,1,888,10,905,22
145,1,886,8,903,20
146,1,882,6,899,18
147,1,878,3,895,15
148,1,875,2,892,14
149,1,872,2,890,15
150,1,869,3,886,15
151,1,869,4,884,17
152,1,868,5,884,15
153,1,870,7,886,17
154,1,873,7,889,17
155,1,876,6,892,16
156,1,880,3,897,14
157,1,881,1,898,12
158,1,882,-1,899,9
159,1,882,-2,899,8
160,1,880,-3,896,7
161,1,878,-3,894,7
162,1,876,-4,892,6
163,1,872,-5,888,5
164,1,870,-5,886,5
165,1,869,-5,886,5
166,1,867,-4,884,6
167,1,865,-3,882,8
168,1,865,-2,880,10
169,1,863,2,878,12
170,1,861,4,876,14
171,1,859,6,874,16
172,1,858,8,873,18
173,1,857,10,872,20
174,1,855,11,871,22
