1,1,1246,775,1264,788
2,1,1240,768,1258,781
3,1,1238,766,1256,779
4,1,1235,765,1253,778
5,1,1233,763,1250,776
6,1,1231,761,1248,774
7,1,1229,758,1246,771
8,1,1228,756,1245,769
9,1,1226,755,1243,768
10,1,1225,753,1242,765
11,1,1223,751,1240,763
12,1,1223,748,1240,760
13,1,1223,744,1239,756
14,1,1222,740,1238,752
15,1,1221,738,1237,750
16,1,1220,736,1236,748
17,1,1220,736,1236,748
18,1,1219,735,1235,747
19,1,1217,736,1233,748
20,1,1215,737,1231,749
21,1,1214,739,1230,751
22,1,1212,741,1228,753
23,1,1210,743,1226,754
24,1,1208,746,1224,757
25,1,1207,748,1223,759
26,1,1206,749,1222,760
27,1,1205,751,1221,762
28,1,1204,753,1220,764
29,1,1204,754,1219,765
30,1,1203,755,1219,766
31,1,1203,755,1219,766
32,1,1203,755,1218,766
33,1,1203,754,1218,765
34,1,1202,755,1217,766
35,1,1202,756,1217,767
36,1,1201,757,1216,768
37,1,1201,758,1216,769
38,1,1200,758,1215,769
39,1,1199,757,1214,768
40,1,1199,756,1214,767
41,1,1198,756,1213,767
42,1,1198,756,1213,767
43,1,1196,757,1211,768
44,1,1194,758,1209,769
45,1,1192,759,1207,770
46,1,1190,760,1205,771
47,1,1187,761,1201,771
48,1,1183,761,1198,772
49,1,1180,760,1195,771
50,1,1177,759,1191,769
51,1,1173,758,1187,768
52,1,1170,757,1184,767
53,1,1166,756,1180,766
54,1,1163,756,1177,766
55,1,1161,756,1175,766
56,1,1158,756,1172,766
57,1,1157,755,1171,765
58,1,1155,754,1169,764
59,1,1154,752,1168,762
60,1,1152,750,1166,760
61,1,1152,748,1166,758
62,1,1152,746,1166,756
63,1,1152,742,1166,752
64,1,1153,740,1167,750
65,1,1153,738,1167,748
66,1,1151,738,1167,749
67,1,1152,739,1167,749
68,1,1152,742,1167,752
69,1,1151,744,1166,754
70,1,1149,746,1164,756
71,1,1147,748,1162,758
72,1,1145,749,1160,759
73,1,1143,750,1158,760
74,1,1140,752,1155,762
75,1,1138,753,1153,763
76,1,1136,755,1151,765
77,1,1134,759,1149,769
78,1,1132,762,1147,772
79,1,1130,764,1145,774
80,1,1128,766,1143,776
81,1,1125,769,1140,779
82,1,1123,772,1138,782
83,1,1121,776,1136,786
84,1,1120,781,1135,791
85,1,1118,784,1133,794
86,1,1117,787,1132,797
87,1,1114,789,1129,799
88,1,1113,791,1128,801
89,1,1112,791,1129,804
90,1,1111,792,1127,804
91,1,1109,793,1126,806
92,1,1106,795,1123,808
93,1,1104,798,1120,810
94,1,1105,801,1119,812
95,1,1102,805,1115,815
96,1,1099,810,1112,820
97,1,1094,815,1107,825
98,1,1092,821,1107,832
99,1,1088,825,1103,836
100,1,1084,829,1100,841
101,1,1080,833,1095,844
102,1,1077,836,1092,847
103,1,1074,837,1089,848
104,1,1073,837,1088,848
105,1,1072,836,1087,847
106,1,1074,834,1089,846
107,1,1074,834,1088,846
108,1,1075,835,1089,847
109,1,1075,836,1094,847
110,1,1075,838,1095,849
111,1,1077,842,1095,852
112,1,1076,844,1095,855
113,1,1076,848,1095,859
114,1,1076,852,1093,862
115,1,1075,854,1092,864
116,1,1073,855,1090,865
117,1,1071,855,1088,865
118,1,1068,856,1085,866
119,1,1063,857,1081,867
120,1,1058,858,1077,869
121,1,1054,859,1073,870
122,1,1053,859,1071,875
123,1,1049,860,1065,874
124,1,1046,861,1062,874
125,1,1044,861,1059,873
126,1,1041,859,1057,871
127,1,1040,857,1056,869
128,1,1039,855,1055,867
129,1,1040,851,1055,862
130,1,1041,846,1056,857
131,1,1043,840,1058,851
132,1,1043,835,1058,846
133,1,1041,833,1056,844
134,1,1041,832,1056,843
135,1,1039,831,1054,842
136,1,1037,831,1052,842
137,1,1036,831,1051,843
138,1,1035,829,1050,840
139,1,1033,828,1048,839
140,1,1033,827,1047,838
141,1,1032,825,1046,836
142,1,1032,823,1046,834
143,1,1033,822,1047,832
144,1,1033,820,1047,830
145,1,1034,818,1048,829
146,1,1036,817,1050,828
147,1,1038,815,1052,826
148,1,1040,812,1054,823
149,1,1042,809,1056,820
150,1,1044,807,1058,818
151,1,1044,806,1058,817
152,1,1045,805,1059,815
153,1,1043,805,1057,815
154,1,1042,805,1056,815
155,1,1040,805,1054,815
156,1,1037,806,1051,816
157,1,1035,808,1049,818
158,1,1031,811,1045,821
159,1,1027,815,1041,825
160,1,1024,818,1038,828
161,1,1021,821,1035,831
162,1,1018,824,1032,834
163,1,1016,827,1030,837
164,1,1014,830,1028,840
165,1,1013,832,1027,842
166,1,1013,834,1026,844
167,1,1010,835,1023,845
168,1,1010,834,1027,845
169,1,1007,834,1025,846
170,1,1008,834,1024,847
171,1,1007,834,1023,847
172,1,1006,835,1023,848
173,1,1006,835,1022,848
174,1,1006,835,1022,848
175,1,1006,835,1022,848
176,1,1005,834,1021,847
177,1,1004,833,1020,846
178,1,1003,833,1018,845
179,1,1001,833,1017,846
180,1,998,834,1014,847
181,1,995,836,1011,849
182,1,992,838,1009,851
183,1,988,840,1004,853
184,1,985,844,1002,855
185,1,981,848,998,859
186,1,977,852,994,863
187,1,974,857,991,868
188,1,969,861,985,872
189,1,965,863,982,874
190,1,961,863,978,874
191,1,957,864,974,875
192,1,954,864,971,875
193,1,952,867,970,878
194,1,951,869,969,881
195,1,950,871,968,883
196,1,951,873,970,885
197,1,954,874,972,885
198,1,958,872,976,883
199,1,962,869,980,880
200,1,968,865,986,877
201,1,973,861,992,873
202,1,980,856,998,868
203,1,987,850,1005,862
204,1,995,845,1013,857
205,1,1002,841,1021,853
206,1,1010,837,1028,849
207,1,1017,833,1035,845
208,1,1023,830,1041,842
209,1,1028,827,1046,839
210,1,1033,824,1052,836
211,1,1037,821,1055,833
212,1,1040,819,1059,831
213,1,1041,818,1060,830
214,1,1041,817,1059,829
215,1,1041,817,1059,829
216,1,1040,817,1059,829
217,1,1038,816,1057,828
218,1,1035,816,1054,828
219,1,1032,815,1051,828
220,1,1029,816,1048,828
221,1,1025,815,1044,828
222,1,1022,815,1042,828
223,1,1018,815,1037,827
224,1,1015,815,1035,828
225,1,1011,815,1030,828
226,1,1007,815,1025,827
227,1,1004,815,1021,827
228,1,1002,813,1020,825
229,1,1000,812,1018,824
230,1,1000,810,1017,822
231,1,999,807,1017,819
232,1,1000,805,1017,816
233,1,1000,803,1017,814
234,1,1001,803,1018,814
235,1,1001,803,1018,814
236,1,1002,804,1019,816
237,1,1003,805,1019,816
238,1,1004,806,1020,817
239,1,1005,807,1021,818
240,1,1006,808,1023,819
241,1,1007,810,1024,821
242,1,1008,812,1024,823
243,1,1009,814,1025,825
244,1,1008,817,1025,828
245,1,1009,820,1026,831
246,1,1010,822,1027,834
247,1,1010,825,1027,836
248,1,1009,828,1027,840
249,1,1007,833,1025,845
250,1,1005,838,1023,850
251,1,1003,843,1020,854
252,1,1000,847,1017,858
253,1,998,850,1015,862
254,1,996,852,1013,863
255,1,994,852,1012,864
256,1,992,851,1010,863
257,1,991,850,1009,862
258,1,990,849,1008,861
259,1,988,848,1006,860
260,1,985,849,1003,861
261,1,983,850,1000,862
262,1,981,850,999,862
263,1,980,852,998,864
264,1,980,853,998,865
265,1,980,854,997,865
266,1,981,854,999,866
267,1,983,853,1001,865
268,1,986,852,1004,864
269,1,989,850,1007,862
270,1,992,848,1010,860
271,1,996,846,1014,858
272,1,1000,845,1018,857
273,1,1004,844,1022,856
274,1,1008,843,1026,855
275,1,1012,843,1031,855
276,1,1015,843,1034,856
277,1,1018,843,1037,855
278,1,1021,843,1040,856
279,1,1023,842,1042,855
280,1,1027,841,1043,853
281,1,1029,839,1045,851
282,1,1031,837,1047,849
283,1,1032,836,1048,848
284,1,1033,836,1049,848
285,1,1033,838,1050,850
286,1,1033,839,1049,851
287,1,1032,841,1048,853
288,1,1031,843,1047,855
289,1,1029,846,1045,858
290,1,1027,849,1043,861
291,1,1024,851,1040,863
292,1,1021,853,1037,865
293,1,1018,855,1034,867
294,1,1017,855,1033,867
295,1,1016,855,1032,867
296,1,1016,853,1031,865
297,1,1016,851,1032,863
298,1,1015,849,1031,861
299,1,1016,847,1032,859
300,1,1015,845,1031,857
301,1,1015,843,1031,855
302,1,1016,841,1032,853
303,1,1017,838,1033,850
304,1,1018,836,1034,848
305,1,1018,833,1034,845
306,1,1019,831,1035,843
307,1,1021,829,1036,841
308,1,1023,827,1039,839
309,1,1025,826,1041,838
310,1,1028,825,1043,837
311,1,1030,823,1046,835
312,1,1033,821,1049,833
313,1,1036,819,1052,831
314,1,1039,818,1055,830
315,1,1042,816,1058,828
316,1,1046,815,1062,827
317,1,1049,813,1065,825
318,1,1054,813,1070,825
319,1,1058,812,1074,824
320,1,1061,811,1077,823
321,1,1064,809,1081,822
322,1,1067,806,1083,818
323,1,1070,802,1086,814
324,1,1072,798,1089,811
325,1,1073,796,1089,808
326,1,1072,796,1088,808
327,1,1072,796,1089,809
328,1,1071,797,1088,810
329,1,1069,798,1086,811
330,1,1067,801,1084,813
331,1,1065,803,1082,816
332,1,1063,806,1079,818
333,1,1061,808,1078,820
334,1,1058,810,1075,823
335,1,1056,810,1073,823
336,1,1054,809,1071,822
337,1,1053,808,1070,821
338,1,1052,806,1069,819
339,1,1051,804,1068,817
340,1,1051,802,1068,815
341,1,1051,800,1068,813
342,1,1053,798,1069,810
343,1,1054,795,1070,807
344,1,1055,794,1071,806
345,1,1056,792,1072,804
346,1,1058,792,1074,804
347,1,1061,791,1077,803
348,1,1063,790,1079,802
349,1,1066,790,1082,802
350,1,1068,789,1084,801
351,1,1070,788,1086,800
352,1,1072,788,1088,800
353,1,1074,789,1090,801
354,1,1076,789,1092,801
355,1,1079,789,1095,801
356,1,1081,790,1097,802
357,1,1083,790,1100,803
358,1,1085,790,1101,802
359,1,1086,789,1103,801
360,1,1087,789,1104,802
361,1,1086,791,1103,803
362,1,1086,794,1102,806
363,1,1086,799,1102,811
364,1,1086,804,1102,816
365,1,1088,807,1105,819
366,1,1093,808,1109,820
367,1,1098,808,1114,820
368,1,1101,807,1117,819
369,1,1105,804,1121,816
370,1,1110,799,1126,811
371,1,1115,792,1131,804
372,1,1120,785,1137,797
373,1,1125,778,1141,790
374,1,1131,772,1147,784
375,1,1136,767,1152,779
376,1,1139,764,1155,776
377,1,1142,763,1158,775
378,1,1144,763,1160,775
379,1,1145,763,1161,775
380,1,1146,763,1163,775
381,1,1147,761,1163,773
382,1,1149,759,1165,771
383,1,1150,756,1166,768
384,1,1150,755,1167,768
385,1,1150,754,1166,766
