0,1,892,264,905,274
1,1,888,268,903,279
2,1,885,272,900,282
3,1,883,273,898,283
4,1,878,273,894,284
5,1,873,274,889,285
6,1,867,274,885,284
7,1,862,273,880,283
8,1,856,271,874,281
9,1,853,269,871,279
10,1,849,267,867,277
11,1,845,265,863,275
12,1,843,261,861,271
13,1,840,260,858,270
14,1,840,259,853,269
15,1,838,261,851,271
16,1,835,264,848,274
17,1,832,266,845,276
18,1,830,267,843,277
19,1,829,267,842,277
20,1,827,267,840,277
21,1,828,267,841,277
22,1,827,267,840,277
23,1,829,266,842,276
24,1,829,265,842,275
25,1,832,265,845,275
26,1,834,265,847,275
27,1,836,265,849,275
28,1,839,265,852,275
29,1,843,265,856,275
30,1,846,263,859,273
31,1,849,261,862,271
32,1,853,260,866,270
33,1,855,258,868,268
34,1,858,255,871,265
35,1,861,251,874,261
36,1,865,248,878,258
37,1,868,248,881,258
38,1,870,248,883,258
39,1,872,250,885,260
40,1,873,252,886,262
105,1,975,258,991,268
106,1,975,258,991,268
107,1,976,257,992,267
108,1,979,256,995,266
109,1,979,256,995,266
110,1,981,255,995,265
111,1,983,255,997,265
112,1,986,253,1000,263
113,1,988,250,1002,260
114,1,991,248,1005,258
115,1,992,245,1007,255
116,1,992,244,1009,254
117,1,994,243,1011,253
118,1,994,242,1011,252
119,1,994,241,1011,251
120,1,993,238,1010,248
121,1,994,237,1011,247
122,1,996,234,1011,244
123,1,996,232,1011,242
124,1,999,229,1012,239
125,1,1000,228,1013,238
126,1,1002,227,1016,237
127,1,1004,226,1018,236
128,1,1007,226,1022,236
129,1,1009,226,1024,236
130,1,1011,226,1025,236
131,1,1014,225,1028,235
132,1,1017,222,1031,232
133,1,1022,220,1036,230
134,1,1026,218,1040,228
135,1,1030,216,1045,227
136,1,1034,216,1048,226
137,1,1037,215,1052,226
138,1,1041,213,1057,224
139,1,1043,212,1059,223
140,1,1045,211,1061,222
141,1,1046,212,1062,223
142,1,1049,212,1064,223
143,1,1050,212,1065,223
144,1,1053,211,1068,222
145,1,1054,210,1069,221
146,1,1056,208,1071,219
147,1,1055,206,1070,217
148,1,1054,205,1069,216
149,1,1053,203,1068,214
150,1,1052,202,1066,212
151,1,1050,200,1065,211
152,1,1048,197,1063,208
153,1,1048,194,1063,204
154,1,1047,191,1063,201
155,1,1048,189,1063,199
156,1,1048,187,1064,197
157,1,1048,187,1064,197
158,1,1051,187,1065,197
159,1,1052,188,1066,198
160,1,1053,189,1067,199
161,1,1054,189,1068,199
162,1,1053,189,1068,199
163,1,1053,188,1068,198
164,1,1053,187,1067,197
165,1,1053,185,1067,195
166,1,1053,183,1067,193
167,1,1052,181,1066,191
168,1,1052,179,1067,190
169,1,1052,178,1067,189
170,1,1053,177,1068,188
171,1,1053,176,1068,187
172,1,1055,176,1071,187
173,1,1057,176,1073,187
174,1,1059,174,1075,185
175,1,1063,173,1078,183
176,1,1065,171,1080,181
177,1,1068,169,1083,179
178,1,1070,167,1086,178
179,1,1072,166,1088,176
180,1,1075,165,1091,176
181,1,1076,165,1093,176
182,1,1078,164,1095,175
183,1,1080,164,1097,175
184,1,1085,164,1100,174
185,1,1087,164,1103,174
186,1,1090,163,1105,173
187,1,1094,161,1109,171
188,1,1096,159,1112,169
189,1,1099,156,1114,166
190,1,1101,153,1116,163
191,1,1102,150,1117,160
192,1,1101,146,1116,156
193,1,1101,144,1114,154
194,1,1100,142,1113,152
195,1,1099,141,1112,151
196,1,1100,141,1113,151
197,1,1101,141,1114,151
198,1,1100,140,1113,150
199,1,1101,140,1114,150
200,1,1100,141,1113,151
201,1,1100,141,1113,151
202,1,1099,142,1112,152
203,1,1097,143,1111,154
204,1,1094,145,1108,156
205,1,1092,146,1106,157
206,1,1088,146,1102,157
207,1,1083,146,1097,157
208,1,1078,147,1092,157
209,1,1072,148,1086,159
210,1,1066,150,1080,161
211,1,1061,152,1075,163
212,1,1060,154,1071,164
213,1,1056,154,1067,164
214,1,1054,152,1067,163
215,1,1051,152,1064,163
216,1,1050,153,1063,164
217,1,1050,155,1063,166
218,1,1052,158,1065,169
219,1,1054,161,1067,172
220,1,1057,164,1070,175
221,1,1059,167,1072,178
222,1,1062,169,1075,180
223,1,1063,169,1077,180
224,1,1065,169,1078,180
225,1,1068,168,1081,179
226,1,1070,166,1083,177
227,1,1075,165,1088,176
228,1,1081,165,1094,176
229,1,1086,165,1099,176
230,1,1094,166,1107,177
231,1,1101,168,1114,179
232,1,1107,170,1120,181
233,1,1113,171,1126,182
234,1,1118,172,1131,183
235,1,1121,172,1134,183
236,1,1124,170,1137,181
237,1,1126,168,1139,179
238,1,1127,166,1141,177
239,1,1130,164,1142,174
240,1,1130,162,1142,173
241,1,1130,161,1142,171
242,1,1129,159,1142,170
243,1,1127,158,1140,169
244,1,1125,157,1138,168
245,1,1122,155,1136,167
246,1,1119,154,1133,166
247,1,1116,153,1130,165
248,1,1113,153,1128,165
249,1,1109,154,1124,167
250,1,1105,156,1120,169
251,1,1104,159,1117,169
252,1,1100,161,1113,171
253,1,1096,162,1109,172
254,1,1092,164,1105,174
255,1,1090,165,1103,175
256,1,1087,167,1100,177
257,1,1084,168,1097,178
258,1,1082,169,1095,179
259,1,1079,170,1092,180
260,1,1078,171,1091,181
261,1,1076,172,1089,182
262,1,1076,172,1089,182
263,1,1076,173,1089,183
264,1,1077,175,1090,185
265,1,1078,176,1091,186
266,1,1079,177,1092,187
267,1,1082,178,1095,188
268,1,1086,181,1099,191
269,1,1089,183,1102,193
270,1,1091,185,1105,196
271,1,1093,188,1107,199
272,1,1094,190,1108,201
273,1,1096,191,1110,202
274,1,1097,192,1111,203
275,1,1099,192,1114,203
276,1,1101,191,1115,202
277,1,1100,191,1113,201
326,1,1211,142,1228,152
327,1,1211,142,1228,152
328,1,1209,141,1226,151
329,1,1206,141,1223,151
330,1,1206,140,1223,150
331,1,1205,138,1222,148
332,1,1207,135,1218,145
333,1,1202,130,1218,140
334,1,1202,125,1219,135
335,1,1201,120,1218,130
336,1,1204,116,1221,126
337,1,1206,113,1224,124
338,1,1210,108,1229,119
339,1,1216,106,1232,117
340,1,1221,105,1236,115
341,1,1225,104,1241,115
342,1,1231,105,1246,115
343,1,1234,106,1249,116
344,1,1237,107,1252,118
345,1,1241,108,1256,118
346,1,1243,110,1258,120
347,1,1246,109,1262,120
348,1,1249,109,1265,120
349,1,1251,110,1266,121
350,1,1254,110,1270,121
351,1,1256,111,1272,122
352,1,1259,112,1275,123
353,1,1261,113,1276,123
354,1,1262,112,1279,122
355,1,1262,112,1279,122
356,1,1262,110,1279,120
357,1,1261,109,1278,119
358,1,1258,108,1275,118
359,1,1255,105,1274,116
360,1,1254,104,1269,114
361,1,1250,102,1265,112
362,1,1247,101,1262,111
363,1,1244,100,1259,110
364,1,1242,101,1257,111
365,1,1240,103,1256,113
366,1,1237,105,1252,115
367,1,1235,107,1251,117
368,1,1234,109,1249,119
369,1,1233,110,1248,120
370,1,1234,109,1249,119
371,1,1236,108,1251,118
372,1,1239,107,1254,117
373,1,1241,107,1256,117
374,1,1243,107,1258,117
375,1,1244,108,1259,118
376,1,1244,108,1259,118
377,1,1244,107,1260,118
378,1,1248,107,1262,117
379,1,1254,107,1266,117
390,1,1283,107,1299,117
391,1,1282,106,1298,116
392,1,1281,103,1295,116
393,1,1281,102,1294,114
394,1,1281,101,1298,112
395,1,1285,99,1300,110
396,1,1286,100,1301,110
397,1,1287,100,1302,110
398,1,1287,101,1303,111
399,1,1288,100,1303,111
400,1,1287,100,1302,111
401,1,1285,99,1302,111
402,1,1282,99,1299,112
403,1,1280,98,1297,110
404,1,1277,97,1294,110
405,1,1274,96,1291,109
406,1,1273,95,1287,106
407,1,1271,94,1285,105
408,1,1267,94,1281,105
409,1,1265,93,1280,105
410,1,1263,94,1278,106
411,1,1262,95,1277,107
412,1,1262,95,1277,107
413,1,1263,95,1278,106
414,1,1262,96,1277,108
415,1,1260,96,1275,108
416,1,1258,96,1273,108
417,1,1256,95,1271,107
418,1,1253,95,1267,106
419,1,1250,95,1264,106
420,1,1247,94,1262,105
421,1,1244,95,1258,106
422,1,1239,94,1253,105
423,1,1239,95,1250,105
424,1,1235,96,1248,106
425,1,1231,96,1244,106
426,1,1228,97,1241,107
427,1,1227,97,1240,107
428,1,1227,96,1240,106
429,1,1228,97,1241,107
430,1,1228,99,1241,109
431,1,1229,100,1242,110
432,1,1230,102,1243,112
433,1,1230,104,1244,115
434,1,1232,106,1245,116
435,1,1236,106,1248,118
436,1,1237,109,1248,120
437,1,1238,111,1250,123
438,1,1239,115,1250,125
439,1,1240,117,1251,127
440,1,1241,120,1252,130
441,1,1240,121,1252,132
442,1,1240,122,1251,132
443,1,1240,123,1252,134
444,1,1240,124,1252,135
445,1,1240,124,1252,135
446,1,1240,124,1252,135
447,1,1240,124,1252,135
448,1,1239,124,1251,135
449,1,1238,124,1250,135
450,1,1237,126,1249,137
451,1,1236,127,1247,137
452,1,1234,127,1246,137
453,1,1232,127,1244,138
454,1,1230,127,1241,137
455,1,1227,125,1238,135
456,1,1225,124,1236,134
457,1,1224,125,1235,135
458,1,1223,127,1234,137
459,1,1223,129,1235,139
460,1,1222,131,1234,142
461,1,1221,133,1233,144
462,1,1221,134,1233,145
463,1,1221,135,1233,146
464,1,1221,136,1233,147
465,1,1221,137,1233,148
466,1,1223,138,1234,148
467,1,1225,140,1236,150
468,1,1227,141,1239,152
469,1,1229,141,1241,152
470,1,1228,141,1240,152
471,1,1226,141,1238,152
472,1,1225,141,1236,151
473,1,1223,141,1234,151
474,1,1221,140,1232,150
475,1,1217,139,1229,150
476,1,1212,140,1223,150
477,1,1208,140,1219,150
478,1,1204,140,1215,150
479,1,1200,140,1211,150
480,1,1195,139,1206,149
481,1,1190,139,1201,149
482,1,1185,139,1196,149
483,1,1180,141,1191,151
484,1,1176,143,1187,153
485,1,1171,145,1183,156
486,1,1166,148,1178,159
487,1,1162,151,1174,162
488,1,1158,154,1170,165
489,1,1155,157,1167,168
490,1,1152,160,1163,170
491,1,1150,162,1162,173
492,1,1148,164,1159,174
493,1,1146,167,1157,177
494,1,1144,169,1155,179
495,1,1143,170,1154,180
496,1,1142,171,1154,182
497,1,1142,171,1154,182
498,1,1142,172,1154,183
499,1,1142,174,1154,185
500,1,1143,175,1155,186
501,1,1144,178,1156,189
502,1,1145,181,1157,192
503,1,1146,182,1159,194
504,1,1148,184,1161,196
505,1,1149,186,1162,198
506,1,1150,187,1164,200
507,1,1151,189,1165,202
508,1,1153,189,1168,203
509,1,1156,193,1171,206
510,1,1159,196,1173,209
511,1,1160,200,1173,210
512,1,1158,200,1171,210
513,1,1156,198,1169,208
514,1,1155,198,1168,208
515,1,1156,198,1169,208
516,1,1157,199,1170,209
517,1,1157,200,1170,210
518,1,1155,202,1168,212
519,1,1152,204,1165,214
520,1,1147,203,1160,213
521,1,1141,203,1154,213
522,1,1135,200,1146,210
523,1,1128,201,1139,211
524,1,1119,204,1130,214
525,1,1108,205,1119,215
526,1,1094,205,1105,215
527,1,1080,208,1091,218
528,1,1072,212,1083,222
529,1,1068,214,1079,224
530,1,1068,217,1079,227
531,1,1069,222,1080,232
532,1,1071,230,1082,240
533,1,1074,240,1085,250
534,1,1075,247,1086,257
535,1,1074,248,1085,258
536,1,1069,247,1080,257
537,1,1064,245,1075,255
538,1,1060,242,1071,252
539,1,1059,239,1070,249
540,1,1061,237,1072,247
541,1,1065,238,1076,248
542,1,1069,241,1080,251
543,1,1073,244,1084,254
544,1,1078,248,1089,258
545,1,1082,252,1093,262
546,1,1084,254,1095,264
547,1,1083,255,1094,265
548,1,1079,254,1090,264
549,1,1077,251,1088,261
550,1,1079,246,1090,256
551,1,1084,240,1098,250
552,1,1088,236,1100,246
553,1,1090,232,1102,242
554,1,1090,228,1102,238
555,1,1091,227,1103,237
556,1,1092,226,1104,236
557,1,1092,226,1104,236
558,1,1093,227,1105,237
559,1,1096,230,1106,240
560,1,1095,236,1105,246
561,1,1093,243,1103,253
562,1,1091,250,1101,260
563,1,1088,254,1098,264
564,1,1086,258,1096,268
565,1,1083,258,1093,268
566,1,1079,256,1089,266
567,1,1072,254,1086,264
568,1,1067,254,1081,264
569,1,1063,254,1077,264
570,1,1060,254,1074,264
571,1,1055,254,1069,264
572,1,1053,255,1067,265
573,1,1050,257,1064,267
574,1,1049,258,1063,268
575,1,1047,259,1062,269
576,1,1045,260,1059,270
577,1,1043,262,1057,272
578,1,1040,264,1054,274
579,1,1038,265,1052,276
580,1,1037,268,1051,279
581,1,1035,270,1049,281
582,1,1034,271,1048,282
583,1,1033,273,1047,284
584,1,1031,274,1045,285
585,1,1031,273,1045,284
586,1,1030,273,1044,284
587,1,1028,271,1043,283
588,1,1026,269,1042,281
589,1,1024,267,1040,279
590,1,1024,265,1039,277
591,1,1023,265,1038,275
592,1,1023,264,1038,274
593,1,1025,264,1040,274
594,1,1027,267,1042,277
595,1,1029,270,1045,280
596,1,1032,273,1048,283
597,1,1035,275,1051,286
598,1,1037,277,1050,287
599,1,1039,277,1052,287
600,1,1039,277,1052,287
601,1,1039,276,1052,286
602,1,1041,275,1054,285
603,1,1043,273,1057,284
604,1,1045,272,1058,282
605,1,1047,273,1060,283
606,1,1049,276,1062,286
607,1,1051,277,1064,287
608,1,1052,277,1065,287
609,1,1052,277,1065,287
610,1,1053,277,1066,287
611,1,1054,278,1067,288
612,1,1055,280,1068,290
613,1,1057,282,1071,293
614,1,1058,284,1072,295
615,1,1059,286,1073,297
616,1,1060,286,1072,296
617,1,1061,285,1073,295
618,1,1062,284,1074,294
619,1,1063,282,1075,292
620,1,1063,280,1075,290
621,1,1062,279,1074,289
622,1,1060,279,1072,289
623,1,1057,278,1069,288
624,1,1053,278,1065,288
625,1,1049,278,1061,288
626,1,1044,278,1056,288
627,1,1039,278,1051,288
628,1,1033,277,1045,287
629,1,1027,276,1039,286
630,1,1021,275,1033,285
631,1,1013,274,1027,284
632,1,1008,272,1022,282
633,1,1004,270,1018,280
634,1,1000,269,1014,279
635,1,997,269,1011,279
636,1,992,267,1006,277
637,1,988,265,1002,275
638,1,984,265,998,275
639,1,980,264,994,274
640,1,978,263,992,273
641,1,974,263,988,273
642,1,972,264,986,274
643,1,972,264,986,274
644,1,973,262,983,272
645,1,974,259,984,269
646,1,975,256,985,266
647,1,976,253,986,263
648,1,979,252,989,262
649,1,983,252,993,262
650,1,988,255,998,265
651,1,993,258,1003,268
652,1,999,261,1009,271
653,1,1005,264,1015,274
654,1,1011,266,1021,276
655,1,1016,266,1026,276
656,1,1022,266,1032,276
657,1,1028,263,1038,273
701,1,1161,293,1171,303
702,1,1160,290,1170,300
703,1,1162,289,1172,299
704,1,1165,286,1176,296
705,1,1169,282,1182,292
706,1,1174,277,1187,287
710,1,1192,256,1204,266
718,1,1239,216,1254,226
736,1,1260,180,1272,190
737,1,1249,178,1263,188
738,1,1238,177,1256,187
739,1,1232,175,1245,185
740,1,1217,174,1231,184
741,1,1219,170,1233,180
742,1,1211,167,1226,177
743,1,1206,166,1217,176
744,1,1196,164,1209,174
745,1,1188,163,1201,173
746,1,1182,161,1193,171
747,1,1169,159,1183,170
748,1,1164,158,1174,168
749,1,1154,157,1166,167
750,1,1149,154,1162,164
751,1,1146,154,1158,164
752,1,1144,153,1157,163
753,1,1145,153,1159,163
754,1,1148,155,1162,165
