0,1,955,165,977,179
1,1,955,165,976,177
2,1,956,165,977,177
3,1,956,165,978,178
4,1,958,165,979,177
5,1,959,165,981,178
6,1,960,165,982,178
7,1,961,166,983,178
8,1,963,167,985,179
9,1,965,167,987,179
10,1,965,167,988,180
11,1,966,167,988,180
12,1,966,167,988,180
13,1,966,166,988,179
14,1,966,165,988,178
15,1,966,164,987,176
16,1,966,165,987,177
17,1,965,164,986,176
18,1,963,164,985,177
19,1,961,165,983,178
20,1,960,166,982,179
21,1,958,167,980,180
22,1,957,167,979,180
23,1,956,167,978,179
24,1,954,165,976,177
25,1,953,164,975,176
26,1,952,162,974,175
27,1,951,161,973,174
28,1,950,161,971,173
29,1,949,160,972,173
30,1,949,162,971,174
31,1,948,163,970,176
32,1,949,165,970,177
33,1,949,166,970,178
34,1,949,167,971,179
35,1,950,168,972,181
36,1,951,169,973,181
37,1,952,169,974,182
38,1,953,170,976,183
39,1,955,170,977,182
40,1,956,171,978,183
41,1,958,171,980,183
42,1,959,172,981,184
43,1,961,172,983,184
44,1,962,173,983,185
45,1,963,174,984,186
46,1,965,175,985,187
47,1,968,176,986,188
48,1,969,176,987,188
49,1,969,177,988,189
50,1,970,178,989,191
51,1,971,179,989,191
52,1,971,179,989,191
53,1,972,179,989,191
54,1,972,178,990,190
55,1,972,176,990,186
56,1,972,174,991,184
57,1,974,172,992,182
58,1,975,170,993,180
59,1,976,168,994,178
60,1,977,166,996,177
61,1,978,165,996,175
62,1,979,164,998,174
63,1,981,164,999,174
64,1,984,164,1002,174
65,1,987,165,1005,175
66,1,990,165,1009,175
67,1,993,165,1011,175
68,1,995,165,1013,175
69,1,995,164,1013,174
70,1,995,163,1013,173
71,1,994,163,1012,173
72,1,994,163,1012,173
73,1,993,162,1012,172
74,1,991,163,1010,173
75,1,990,164,1009,175
76,1,988,165,1007,176
77,1,987,166,1006,177
78,1,986,166,1005,177
79,1,984,166,1002,176
80,1,982,166,1000,176
81,1,981,168,999,178
82,1,980,169,998,179
83,1,978,168,997,178
84,1,977,167,996,178
85,1,976,167,995,177
86,1,975,166,994,177
87,1,975,165,994,176
88,1,974,164,993,175
89,1,974,163,993,174
90,1,973,162,992,173
91,1,972,162,992,173
92,1,970,163,990,174
93,1,969,165,989,176
94,1,971,167,989,177
95,1,970,169,988,179
96,1,969,171,987,181
97,1,968,173,986,183
98,1,967,175,985,185
99,1,965,176,983,186
100,1,963,176,981,186
101,1,961,176,979,186
102,1,959,177,977,187
103,1,957,177,975,187
104,1,956,177,974,187
105,1,955,177,973,187
106,1,954,177,972,187
107,1,955,177,973,187
108,1,956,176,974,186
109,1,958,176,976,186
110,1,960,177,978,187
111,1,962,177,980,187
112,1,964,178,982,188
113,1,966,178,984,188
114,1,969,178,987,188
115,1,971,178,989,188
116,1,974,177,992,187
117,1,976,176,994,186
118,1,979,176,997,186
119,1,982,175,1000,185
120,1,985,175,1003,185
121,1,988,175,1006,185
122,1,990,176,1008,186
123,1,992,177,1010,187
124,1,993,178,1011,188
125,1,993,179,1011,189
126,1,994,179,1012,189
127,1,994,177,1012,187
128,1,993,176,1011,186
129,1,992,174,1010,184
130,1,991,172,1009,182
131,1,989,170,1007,180
132,1,988,169,1006,179
133,1,988,168,1006,178
134,1,987,167,1005,177
135,1,986,166,1004,176
136,1,985,165,1003,175
137,1,984,164,1002,174
138,1,983,163,1001,173
139,1,982,162,1000,172
140,1,982,162,1000,172
141,1,983,163,1001,173
142,1,983,164,1001,174
143,1,984,166,1002,176
144,1,985,168,1003,178
145,1,986,170,1004,180
146,1,987,171,1005,181
147,1,989,171,1007,181
148,1,990,171,1008,181
149,1,990,170,1008,180
150,1,990,169,1008,179
151,1,990,169,1008,179
152,1,991,169,1009,179
153,1,991,169,1009,179
154,1,991,170,1009,180
155,1,990,171,1008,181
156,1,991,171,1009,181
157,1,993,171,1011,181
158,1,994,170,1012,180
159,1,995,169,1013,179
160,1,996,167,1016,178
161,1,997,165,1017,176
162,1,997,164,1017,175
163,1,998,164,1017,175
164,1,999,164,1018,174
165,1,998,163,1018,174
166,1,998,163,1019,175
167,1,999,163,1020,175
168,1,999,163,1020,174
169,1,999,163,1020,174
170,1,1000,164,1020,175
171,1,1000,164,1020,175
