0,1,340,186,350,197
1,1,334,180,344,191
2,1,327,173,338,183
3,1,318,168,328,181
4,1,309,164,319,177
5,1,304,158,314,171
6,1,296,163,306,177
7,1,284,177,295,189
8,1,269,193,280,205
9,1,254,197,264,207
10,1,223,200,236,210
11,1,183,228,196,238
12,1,149,265,160,278
13,1,119,300,131,312
14,1,93,335,103,348
15,1,71,371,83,385
16,1,56,390,66,401
17,2,36,398,47,409,922,14,932,30
18,2,29,399,41,411,922,23,932,39
19,2,21,400,34,412,920,29,930,45
20,2,14,405,24,417,916,34,926,50
21,2,4,408,17,423,910,34,920,50
22,1,904,36,914,52
23,1,899,38,909,54
24,1,895,42,905,58
25,1,891,47,901,63
26,1,887,53,897,69
27,1,882,57,892,73
28,1,878,60,888,76
29,1,874,62,884,78
30,1,868,64,878,80
31,1,863,64,873,80
32,1,860,65,870,81
33,1,858,65,868,81
34,1,856,66,866,82
35,1,854,68,864,84
36,1,853,69,863,85
37,1,850,73,860,89
38,1,848,76,858,92
39,1,846,82,856,95
40,1,842,83,852,99
41,1,839,88,849,98
43,1,828,94,841,105
44,1,825,95,835,107
45,1,817,95,827,108
46,1,814,96,825,111
47,1,810,101,822,114
48,1,808,105,821,117
49,1,809,109,819,122
50,1,807,112,817,124
51,1,804,112,814,124
52,1,800,112,810,124
53,1,797,111,807,124
54,1,791,111,801,124
55,1,785,113,795,126
56,1,779,116,789,129
64,1,741,132,752,146
65,1,734,130,745,144
66,1,727,127,738,141
67,1,721,127,731,140
68,1,717,127,727,140
69,1,713,130,723,143
70,1,710,135,720,148
71,1,707,142,717,155
122,1,456,64,468,78
123,1,449,59,460,74
124,1,442,56,455,69
125,1,436,53,449,66
126,1,430,49,441,63
127,1,424,43,438,60
128,1,420,37,435,54
129,1,416,33,433,48
130,1,413,23,427,40
131,1,409,15,424,34
132,1,402,10,418,27
133,1,400,6,413,20
134,1,391,0,404,16
448,1,1004,82,1015,94
449,1,1003,80,1014,92
450,1,1002,78,1013,90
451,1,1000,71,1011,84
452,1,1000,69,1011,82
453,1,1000,65,1011,78
454,1,1001,66,1011,76
455,1,1001,64,1011,74
456,1,1000,62,1010,72
457,1,1000,60,1010,70
458,1,999,60,1009,70
459,1,999,60,1009,70
460,1,999,60,1009,70
461,1,999,61,1009,71
462,1,1001,62,1011,72
463,1,1003,62,1013,72
464,1,1003,61,1013,71
465,1,1004,58,1014,68
466,1,1006,53,1016,63
467,1,1009,52,1019,62
468,1,1015,51,1025,61
469,1,1018,50,1028,60
470,1,1021,52,1031,62
471,1,1022,54,1032,64
472,1,1023,57,1033,67
473,1,1023,59,1033,69
474,1,1022,61,1032,71
475,1,1020,61,1030,71
476,1,1017,59,1027,69
477,1,1015,57,1025,67
478,1,1012,54,1022,64
479,1,1010,52,1020,62
480,1,1006,51,1016,61
481,1,1003,50,1013,60
482,1,998,50,1008,60
483,1,992,50,1002,60
484,1,986,51,996,61
485,1,977,51,987,61
486,1,968,49,978,59
487,1,957,46,967,56
488,1,947,44,957,55
489,1,938,44,948,54
490,1,928,46,938,56
491,1,917,51,928,61
492,1,910,56,920,66
493,1,902,61,912,72
494,1,893,68,903,79
495,1,885,72,895,84
496,1,875,77,886,87
497,1,864,80,874,90
498,1,853,83,863,93
499,1,840,84,851,96
501,1,818,97,828,107
502,1,807,105,817,116
503,1,798,114,808,125
504,1,790,122,800,133
505,1,782,128,792,139
506,1,775,136,785,147
507,1,767,145,777,155
508,1,760,150,771,161
509,1,752,156,763,167
510,1,746,163,757,174
511,1,742,171,753,182
512,1,738,181,749,192
513,1,734,192,745,203
514,1,730,201,741,212
515,1,726,208,737,219
516,1,725,213,735,224
517,1,721,217,731,228
518,1,719,223,729,233
519,1,716,227,726,237
520,1,716,233,726,246
521,2,716,242,726,252,847,8,858,21
522,2,715,250,726,261,848,18,859,31
523,2,715,257,726,268,849,27,860,40
524,2,713,264,724,275,849,36,860,49
525,2,712,268,723,279,849,42,860,55
526,2,712,273,723,284,850,50,861,63
527,2,712,276,723,287,854,56,864,68
528,2,712,278,723,289,857,61,868,74
529,2,712,278,723,289,859,64,869,76
530,2,712,279,723,290,861,68,871,80
531,2,712,280,723,291,863,70,874,83
532,2,711,279,722,290,865,74,875,86
533,2,710,278,721,289,867,76,877,88
534,2,707,277,718,288,865,77,876,90
535,2,704,275,715,286,862,75,873,87
536,2,701,272,711,282,859,75,869,87
537,2,697,270,707,280,855,73,865,85
538,2,692,269,702,279,848,72,858,84
539,2,688,269,698,279,841,72,852,85
540,1,684,267,694,277
541,1,681,267,691,277
542,1,679,266,689,276
543,1,678,264,690,276
544,1,679,265,689,277
545,1,678,264,690,276
546,1,677,266,689,277
547,1,675,265,687,276
548,1,673,266,685,277
549,1,671,266,683,277
550,1,669,265,681,276
551,1,667,262,679,273
552,1,665,259,677,270
553,1,664,257,676,268
554,1,663,255,675,266
555,1,661,253,673,264
556,1,659,253,671,264
557,1,657,251,669,262
558,1,655,249,667,260
559,1,654,248,666,259
560,1,653,247,664,257
561,1,652,247,663,257
562,1,652,248,664,259
563,1,651,248,662,259
564,1,650,247,661,257
565,1,649,247,660,257
566,1,647,246,658,256
567,1,644,244,656,255
568,1,641,244,652,254
569,1,637,244,648,254
570,1,633,244,644,254
571,1,628,245,639,255
572,1,623,246,634,256
573,1,618,247,629,257
574,1,613,247,624,257
575,1,607,247,618,257
576,1,599,246,610,256
577,1,592,244,603,254
578,1,584,243,595,253
579,1,576,243,587,253
580,1,567,245,578,255
581,1,557,248,568,258
582,1,547,254,558,264
583,1,538,260,549,270
584,1,527,268,538,278
585,1,516,275,527,285
586,1,505,282,516,292
587,1,494,290,505,300
588,1,484,298,495,308
589,1,474,306,485,316
