25,1,1287,173,1304,185
26,1,1288,173,1305,185
27,1,1294,172,1312,182
36,1,1314,186,1334,196
37,1,1311,188,1331,198
38,1,1307,190,1327,200
39,1,1303,190,1319,200
40,1,1291,189,1307,199
41,1,1283,187,1296,197
42,1,1274,182,1286,192
43,1,1259,179,1271,189
44,1,1252,175,1264,186
45,1,1241,176,1251,186
46,1,1233,178,1246,188
47,1,1229,182,1242,192
48,1,1228,187,1242,197
49,1,1229,195,1242,205
50,1,1232,199,1245,209
51,1,1235,201,1248,211
52,1,1240,201,1253,211
53,1,1246,203,1259,213
54,1,1252,206,1266,216
55,1,1256,211,1271,222
56,1,1264,216,1276,226
57,1,1265,221,1277,231
58,1,1271,222,1284,232
59,1,1271,223,1284,233
60,1,1274,222,1287,232
61,1,1274,222,1287,232
62,1,1274,221,1287,231
63,1,1273,219,1286,229
64,1,1273,217,1286,227
65,1,1272,215,1285,225
66,1,1271,213,1285,224
67,1,1270,210,1284,220
68,1,1270,208,1283,218
69,1,1270,205,1283,215
70,1,1270,204,1283,214
71,1,1271,203,1284,213
72,1,1270,203,1283,213
73,1,1270,204,1283,214
74,1,1270,206,1283,216
75,1,1271,209,1284,219
76,1,1270,212,1283,222
77,1,1268,215,1281,225
78,1,1265,219,1278,229
79,1,1264,222,1277,232
80,1,1261,224,1274,234
81,1,1256,227,1269,237
82,1,1253,228,1266,238
83,1,1251,227,1264,237
84,1,1245,228,1258,238
85,1,1238,230,1250,240
86,1,1231,231,1244,242
87,1,1226,231,1238,241
88,1,1224,231,1236,241
89,1,1215,231,1227,241
90,1,1210,229,1222,239
91,1,1203,229,1215,239
92,1,1202,228,1214,238
93,1,1202,230,1214,240
94,1,1203,234,1215,244
95,1,1202,240,1214,250
96,1,1202,245,1214,255
97,1,1203,249,1215,259
98,1,1206,252,1218,262
99,1,1207,256,1222,266
100,1,1215,256,1225,266
101,1,1221,257,1231,267
102,1,1227,258,1237,268
103,1,1232,259,1243,270
104,1,1238,260,1248,270
105,1,1242,262,1252,272
106,1,1245,265,1255,275
107,1,1247,267,1257,277
108,1,1248,268,1259,279
109,1,1249,269,1260,280
110,1,1248,272,1259,283
111,1,1249,276,1260,287
112,1,1249,277,1260,288
113,1,1249,273,1259,283
114,1,1247,269,1257,279
115,1,1245,266,1255,276
116,1,1245,264,1256,275
117,1,1243,264,1254,275
118,1,1239,266,1249,276
119,1,1232,269,1243,280
120,1,1228,270,1239,281
121,1,1222,271,1234,283
122,1,1219,270,1230,281
123,1,1215,270,1226,281
124,1,1212,271,1223,282
125,1,1209,271,1220,282
126,1,1206,273,1217,284
127,1,1205,274,1217,286
128,1,1203,276,1215,288
129,1,1200,279,1212,291
130,1,1201,281,1213,293
131,1,1199,284,1210,295
132,1,1198,288,1209,299
133,1,1197,293,1208,304
134,1,1194,299,1205,310
135,1,1191,305,1202,316
136,1,1189,310,1201,322
137,1,1186,316,1197,327
138,1,1183,322,1194,333
139,1,1182,327,1193,338
140,1,1180,333,1191,344
141,1,1179,337,1190,348
142,1,1179,341,1190,352
143,1,1178,345,1189,356
144,1,1176,349,1188,361
145,1,1174,353,1187,366
146,1,1174,356,1187,369
147,1,1174,359,1186,371
148,1,1173,360,1185,372
149,1,1175,360,1186,370
150,1,1174,359,1185,369
151,1,1174,358,1185,368
152,1,1174,357,1185,367
153,1,1174,357,1185,367
154,1,1175,358,1186,368
155,1,1177,359,1188,369
156,1,1180,359,1191,369
157,1,1180,359,1191,369
158,1,1181,360,1192,370
159,1,1181,359,1194,370
160,1,1182,359,1194,370
161,1,1183,360,1195,371
162,1,1184,360,1197,372
163,1,1184,360,1197,371
164,1,1184,360,1197,371
165,1,1182,359,1196,371
166,1,1180,358,1193,370
167,1,1177,357,1190,369
168,1,1176,356,1190,368
169,1,1174,356,1187,368
170,1,1171,355,1184,367
171,1,1169,354,1183,367
172,1,1167,353,1181,365
173,1,1164,353,1177,365
174,1,1161,351,1174,363
175,1,1159,350,1172,362
176,1,1157,349,1170,361
177,1,1155,348,1168,360
178,1,1154,347,1167,359
179,1,1156,348,1169,358
180,1,1153,348,1166,358
181,1,1149,349,1162,359
182,1,1147,350,1160,360
183,1,1145,350,1158,360
184,1,1142,350,1155,360
185,1,1140,350,1153,360
186,1,1137,349,1150,359
187,1,1135,348,1148,358
188,1,1133,347,1146,357
189,1,1130,346,1143,356
190,1,1128,345,1141,355
191,1,1126,344,1139,354
192,1,1125,344,1138,354
193,1,1125,344,1138,354
194,1,1123,344,1136,354
195,1,1120,344,1133,354
196,1,1120,344,1134,354
197,1,1119,344,1133,355
198,1,1119,345,1133,356
199,1,1117,346,1131,357
200,1,1117,348,1130,358
201,1,1116,350,1129,360
202,1,1115,352,1128,362
203,1,1115,354,1128,364
204,1,1112,356,1126,367
205,1,1110,359,1123,369
206,1,1109,361,1122,371
207,1,1107,363,1120,373
208,1,1105,360,1117,371
209,1,1102,358,1114,369
210,1,1099,356,1111,367
211,1,1095,355,1107,366
212,1,1093,355,1104,365
213,1,1090,355,1101,365
214,1,1088,356,1099,366
215,1,1085,357,1097,368
216,1,1082,359,1094,370
217,1,1080,360,1092,371
218,1,1080,362,1092,373
219,1,1079,363,1091,374
220,1,1080,364,1092,375
221,1,1080,365,1092,376
222,1,1081,367,1092,377
223,1,1081,367,1093,378
224,1,1083,369,1095,380
225,1,1085,370,1097,381
226,1,1086,371,1097,382
227,1,1090,372,1102,383
228,1,1092,373,1103,384
229,1,1096,373,1108,384
230,1,1101,372,1113,383
231,1,1103,371,1115,382
232,1,1106,370,1118,381
233,1,1109,370,1121,381
234,1,1111,370,1123,381
235,1,1113,369,1126,381
236,1,1115,369,1128,381
237,1,1116,369,1129,381
238,1,1117,368,1129,379
239,1,1116,368,1128,379
240,1,1118,368,1130,379
241,1,1117,368,1129,379
242,1,1115,368,1127,379
243,1,1113,368,1127,380
