0,1,361,137,374,147
1,1,360,136,373,146
2,1,361,138,374,148
3,1,361,131,374,141
4,1,361,130,374,140
5,1,362,131,375,141
6,1,362,122,375,132
7,1,363,118,376,128
8,1,363,114,376,124
9,1,363,106,376,116
10,1,363,102,376,112
11,1,363,97,376,107
12,1,362,89,375,99
13,1,362,89,375,99
14,1,361,84,374,94
15,1,360,78,373,88
16,1,359,79,372,89
17,1,359,74,372,84
18,1,357,72,370,82
19,1,356,72,369,82
20,1,356,69,369,79
21,1,355,72,368,82
22,1,355,74,368,84
23,1,354,74,367,84
24,1,355,83,368,93
25,1,355,87,368,97
26,1,355,90,368,100
27,1,355,99,368,109
28,1,354,102,367,112
29,1,353,107,366,117
30,1,352,114,365,124
31,1,351,118,364,128
32,1,349,123,362,133
33,1,348,128,361,138
34,1,346,130,359,140
35,1,344,135,357,145
36,1,343,138,356,148
37,1,342,141,355,151
38,1,340,145,353,155
39,1,340,148,353,158
40,1,339,152,352,162
41,1,339,153,352,163
42,1,338,155,351,165
43,1,338,157,351,167
44,1,336,157,349,167
45,1,336,157,349,167
46,1,336,158,349,168
47,1,335,156,348,166
48,1,335,155,348,165
49,1,335,154,348,164
50,1,335,151,348,161
51,1,335,151,348,161
52,1,336,150,349,160
53,1,336,149,349,159
54,1,337,148,350,158
55,1,337,147,350,157
56,1,338,145,351,155
57,1,338,144,351,154
58,1,339,144,352,154
59,1,340,145,353,155
60,1,341,143,354,153
61,1,342,144,355,154
62,1,343,142,356,152
63,1,344,143,357,153
64,1,345,145,358,155
65,1,346,141,359,151
66,1,347,140,360,150
67,1,348,143,361,153
68,1,350,142,363,152
69,1,350,144,363,154
70,1,352,146,365,156
71,1,352,146,365,156
72,1,354,147,367,157
73,1,354,147,367,157
74,1,356,147,369,157
75,1,355,149,368,159
76,1,358,151,371,161
77,1,358,147,371,157
78,1,360,149,373,159
79,1,360,151,374,161
80,1,360,147,374,158
81,1,361,147,375,158
82,1,362,148,376,159
83,1,363,144,376,154
84,1,363,145,377,156
85,1,365,142,379,152
86,1,365,140,378,150
87,1,366,141,379,151
88,1,368,139,378,149
89,1,370,139,380,149
90,1,369,136,379,146
91,1,371,134,381,144
92,1,370,134,380,144
93,1,371,130,381,140
94,1,370,125,380,135
95,1,371,123,381,133
96,1,371,119,381,129
97,1,371,112,381,122
98,1,372,109,382,119
99,1,371,103,381,113
100,1,372,96,382,106
101,1,371,95,381,105
102,1,372,88,382,98
103,1,372,83,382,93
104,1,373,85,383,95
105,1,372,77,382,87
106,1,371,73,381,83
107,1,370,75,380,85
108,1,369,68,379,78
109,1,368,66,378,76
110,1,367,67,377,77
111,1,366,62,376,72
112,1,365,60,375,70
113,1,364,63,374,73
114,1,363,60,374,71
115,1,362,59,372,69
116,1,361,61,371,71
117,1,361,58,371,68
118,1,360,59,370,69
119,1,360,64,370,74
120,1,359,60,369,70
121,1,359,63,369,73
122,1,359,69,369,79
123,1,359,67,369,77
124,1,359,72,369,82
125,1,359,77,369,87
126,1,360,73,370,83
127,1,359,77,369,87
128,1,361,80,371,90
129,1,363,79,373,89
130,1,364,85,374,95
131,1,365,87,375,97
132,1,366,91,376,101
133,1,368,96,378,106
134,1,370,95,380,105
135,1,372,98,382,108
136,1,373,104,383,114
137,1,373,101,383,111
138,1,375,105,385,115
139,1,376,110,386,120
140,1,376,108,386,118
141,1,377,109,387,119
142,1,378,113,388,123
143,1,378,111,388,121
144,1,378,114,388,124
145,1,378,117,388,127
146,1,377,113,387,123
147,1,377,118,387,128
148,1,377,116,387,126
149,1,377,119,387,129
150,1,378,119,388,129
151,1,377,118,387,128
152,1,377,121,387,131
153,1,377,120,387,130
154,1,376,121,386,131
155,1,376,122,386,132
156,1,377,122,387,132
157,1,376,122,386,132
158,1,377,123,387,133
159,1,377,122,387,132
160,1,376,124,386,134
161,1,376,124,386,134
162,1,376,124,386,134
163,1,376,128,386,138
164,1,377,126,387,136
165,1,377,125,387,135
166,1,377,129,387,139
167,1,377,127,387,137
168,1,377,127,387,137
169,1,377,131,387,141
170,1,377,129,387,139
171,1,378,130,388,140
172,1,378,134,388,144
173,1,379,133,389,143
174,1,380,137,390,147
175,1,381,140,391,150
176,1,381,141,391,151
177,1,381,147,391,157
178,1,381,148,391,158
179,1,382,154,392,164
180,1,383,159,393,169
181,1,384,161,394,171
182,1,385,168,395,178
183,1,386,173,396,183
184,1,386,174,396,184
185,1,386,180,396,190
186,1,387,188,397,198
187,1,387,187,397,197
188,1,388,194,398,204
189,1,389,202,399,212
190,1,389,201,399,211
191,1,390,204,400,214
192,1,390,208,400,218
193,1,391,209,400,218
194,1,390,210,400,220
195,1,391,211,401,221
196,1,392,212,402,222
197,1,393,213,403,223
198,1,393,209,403,219
199,1,394,209,404,219
200,1,394,210,404,220
201,1,395,205,405,215
202,1,396,205,406,215
203,1,397,202,407,212
204,1,397,197,407,207
205,1,398,199,408,209
206,1,398,194,408,204
207,1,399,192,409,202
208,1,399,194,409,204
209,1,400,190,410,200
210,1,400,189,410,199
211,1,401,190,411,200
212,1,401,186,411,196
213,1,401,186,411,196
214,1,402,187,412,197
215,1,402,181,412,191
216,1,403,183,413,193
217,1,403,184,413,194
218,1,405,178,415,188
219,1,405,180,415,190
220,1,406,178,416,188
221,1,406,175,416,185
222,1,407,180,417,190
223,1,408,177,418,187
224,1,408,176,418,186
225,1,409,179,419,189
226,1,410,177,420,187
227,1,410,178,420,188
228,1,410,180,420,190
229,1,411,177,421,187
230,1,411,180,421,190
231,1,411,181,421,191
232,1,411,179,421,189
