0,1,267,181,303,209
1,1,266,190,302,218
2,1,264,195,300,223
3,1,263,198,299,226
4,1,263,203,299,231
5,1,260,207,298,236
6,1,260,212,298,241
7,1,259,215,295,243
8,1,259,218,295,246
9,1,258,222,294,250
10,1,258,221,295,249
11,1,258,224,295,252
12,1,258,227,295,255
13,1,257,224,294,252
14,1,258,228,294,256
15,1,258,229,295,257
16,1,258,225,294,252
17,1,259,231,294,258
18,1,260,231,295,257
19,1,259,227,295,255
20,1,260,231,296,259
21,1,262,230,296,256
22,1,262,228,296,254
23,1,263,231,297,257
24,1,267,230,298,254
25,1,268,228,300,252
26,1,270,230,300,253
27,1,271,224,301,247
28,1,274,224,303,246
29,1,275,223,304,245
30,1,277,216,305,237
31,1,278,216,306,238
32,1,279,213,308,235
33,1,282,207,308,227
34,1,283,208,309,228
35,1,283,202,311,223
36,1,285,197,312,218
37,1,286,199,313,220
38,1,287,195,314,215
39,1,289,193,314,212
40,1,290,195,314,213
41,1,291,190,314,208
42,1,291,189,315,207
43,1,292,190,316,208
44,1,293,184,317,202
45,1,294,188,315,204
46,1,295,187,317,203
47,1,295,183,316,199
48,1,295,186,316,202
49,1,296,183,317,199
50,1,297,182,316,196
51,1,297,186,315,200
52,1,296,181,314,195
53,1,296,178,315,192
54,1,295,180,313,194
117,1,620,184,647,198
118,1,620,183,646,197
119,1,620,184,647,198
120,1,621,183,646,196
121,1,621,183,646,196
122,1,621,183,646,196
124,1,621,177,650,195
125,1,620,178,649,196
126,1,617,177,646,194
127,1,616,178,645,195
128,1,625,182,651,196
129,1,625,179,649,192
130,1,622,179,648,193
131,1,622,179,648,193
132,1,621,175,646,189
133,1,621,179,644,192
134,1,621,176,644,189
135,1,622,179,645,191
136,1,622,177,643,188
137,1,622,174,646,187
138,1,623,176,646,188
139,1,624,175,647,187
140,1,625,173,654,186
141,1,625,172,654,185
142,1,627,174,654,186
143,1,630,172,655,183
144,1,630,171,654,182
145,1,631,172,653,182
146,1,630,170,655,181
147,1,634,168,658,179
148,1,633,163,659,175
149,1,631,163,660,176
150,1,631,159,661,173
151,1,632,157,663,171
152,1,633,156,661,169
153,1,634,153,661,165
154,1,635,150,660,161
155,1,635,148,661,160
156,1,634,147,660,159
157,1,636,143,663,155
158,1,636,143,658,153
159,1,634,140,665,151
160,1,633,138,661,148
161,1,632,133,662,146
162,1,633,131,663,144
163,1,632,130,660,142
164,1,632,128,662,141
165,1,633,131,658,142
166,1,633,132,658,143
167,1,637,129,663,144
168,1,637,132,663,147
169,1,635,130,661,145
170,1,636,130,662,145
171,1,635,134,660,146
172,1,636,134,661,146
173,1,635,132,660,144
174,1,645,134,662,148
175,1,633,133,656,146
176,1,633,131,656,144
243,1,627,105,644,116
244,1,627,108,644,119
245,1,627,109,644,120
246,1,628,113,644,124
247,1,628,115,648,125
248,1,628,114,648,124
249,1,627,117,647,127
250,1,627,118,647,128
251,1,626,118,646,128
252,1,626,119,646,129
253,1,624,119,644,129
254,1,624,117,644,127
255,1,623,116,643,126
256,1,623,114,643,124
257,1,622,112,642,122
258,1,621,109,641,119
259,1,620,107,640,117
260,1,617,101,639,115
261,1,615,94,636,108
262,1,615,93,636,106
263,1,615,89,635,102
310,1,569,109,594,121
311,1,569,111,593,122
312,1,569,110,594,122
313,1,565,109,592,124
314,1,564,109,592,125
315,1,561,109,592,126
316,1,562,109,592,126
317,1,561,108,591,125
318,1,562,110,592,127
319,1,562,107,588,121
320,1,562,107,589,121
321,1,564,110,589,124
322,1,564,106,590,120
323,1,559,107,590,122
324,1,559,110,591,125
325,1,558,106,591,122
326,1,562,109,590,123
327,1,563,108,591,121
328,1,558,109,585,123
329,1,559,110,586,125
330,1,561,109,586,122
331,1,560,106,587,120
332,1,558,107,586,122
333,1,560,107,587,122
334,1,554,103,581,118
335,1,555,103,582,118
336,1,554,103,582,118
337,1,554,102,581,117
338,1,546,103,571,115
339,1,547,104,572,116
340,1,546,104,571,116
341,1,547,103,571,114
342,1,542,101,566,114
343,1,544,100,566,116
344,1,540,100,567,115
345,1,544,102,566,116
346,1,538,98,564,112
347,1,538,98,564,112
348,1,537,97,564,111
349,1,536,96,564,111
350,1,536,97,564,112
351,1,535,96,563,111
352,1,535,96,563,111
353,1,529,96,558,112
354,1,529,97,558,113
355,1,528,95,557,111
356,1,524,96,551,111
357,1,522,96,549,111
358,1,522,94,549,109
359,1,520,95,547,110
360,1,515,95,544,110
361,1,513,95,542,110
362,1,510,98,535,113
363,1,508,96,533,111
364,1,509,97,533,111
365,1,505,99,532,115
366,1,506,99,532,115
367,1,501,101,528,117
368,1,503,104,528,119
369,1,499,103,528,120
370,1,497,105,526,123
371,1,497,108,527,126
372,1,500,109,528,126
373,1,496,113,520,129
374,1,496,116,519,131
375,1,493,117,517,133
376,1,496,117,519,133
377,1,491,118,515,133
378,1,491,119,514,133
379,1,490,120,511,134
380,1,489,122,510,136
381,1,488,124,507,137
382,1,485,125,508,140
383,1,485,127,506,141
384,1,483,128,505,142
385,1,480,130,506,148
386,1,479,133,505,150
387,1,473,137,498,153
388,1,472,138,497,154
389,1,470,143,498,161
390,1,469,143,493,160
391,1,473,146,494,161
392,1,464,151,491,168
393,1,464,153,490,169
394,1,464,156,491,173
395,1,466,157,491,172
396,1,465,160,492,177
397,1,458,164,483,177
398,1,458,165,481,177
399,1,454,169,480,182
400,1,453,169,478,185
401,1,453,169,476,184
402,1,450,171,474,186
403,1,449,172,474,187
404,1,451,171,474,186
405,1,445,172,473,189
406,1,448,176,468,192
407,1,445,175,467,192
408,1,444,176,464,193
409,1,440,176,462,194
410,1,441,177,461,193
411,1,440,178,460,196
412,1,438,178,458,198
413,1,437,177,459,195
414,1,435,179,455,199
415,1,435,179,455,196
416,1,434,179,454,195
417,1,433,179,453,196
418,1,431,179,451,197
419,1,427,179,450,195
420,1,426,183,450,197
421,1,422,182,445,195
422,1,421,180,445,196
423,1,416,179,445,197
424,1,417,182,444,197
425,1,419,180,443,200
426,1,413,183,441,195
427,1,411,181,440,198
