0,1,348,339,411,366
1,1,346,339,409,366
2,1,346,340,409,367
3,1,347,341,410,368
4,1,349,341,413,368
5,1,350,342,414,369
6,1,350,342,414,369
7,1,351,341,415,368
8,1,353,340,417,367
9,1,354,338,418,365
10,1,354,335,417,362
11,1,355,333,419,360
12,1,356,330,419,357
13,1,355,325,420,353
14,1,358,322,422,349
15,1,359,319,423,346
16,1,360,316,424,343
17,1,361,314,425,341
18,1,363,311,427,338
19,1,362,310,430,335
20,1,363,307,431,332
21,1,365,304,433,329
22,1,365,302,434,327
23,1,366,300,435,326
24,1,366,298,436,324
25,1,366,296,437,322
26,1,370,295,436,319
27,1,367,291,441,318
28,1,367,289,443,317
29,1,368,287,444,315
30,1,369,285,446,313
31,1,368,282,448,311
32,1,370,280,451,309
33,1,371,278,452,307
34,1,372,276,453,305
35,1,372,275,454,305
36,1,370,274,453,304
37,1,371,271,454,301
38,1,372,268,455,298
39,1,373,266,457,296
40,1,373,265,457,296
41,1,374,265,459,296
42,1,374,264,459,295
43,1,375,264,461,295
44,1,377,263,463,294
45,1,378,264,465,296
46,1,379,265,467,297
47,1,380,268,468,300
48,1,380,270,469,302
49,1,381,272,470,304
50,1,382,274,472,307
51,1,381,277,472,310
52,1,382,280,474,313
53,1,383,284,475,317
54,1,383,287,476,321
55,1,383,290,477,324
56,1,385,291,480,325
57,1,385,293,481,328
58,1,386,294,483,329
59,1,387,293,485,329
60,1,388,292,487,328
61,1,390,290,490,326
62,1,391,288,494,322
63,1,391,285,495,319
64,1,390,283,496,318
65,1,389,281,496,316
66,1,388,279,496,315
67,1,385,277,497,313
68,1,384,276,497,312
69,1,381,278,496,315
70,1,377,280,494,318
71,1,374,283,492,321
72,1,370,288,490,326
73,1,366,292,487,331
74,1,361,296,484,335
75,1,356,300,481,340
76,1,353,303,479,343
77,1,350,307,478,348
78,1,347,310,477,352
79,1,343,312,475,354
80,1,341,312,474,357
81,1,339,313,474,359
82,1,335,313,472,359
83,1,330,313,469,360
84,1,324,314,465,362
85,1,317,314,460,362
